# t[days] u g r i z y J H K
0.51724 -12.753 -13.209 -13.526 -12.702 -13.468 -12.041 -11.838 -11.042 -11.265 
1.03448 -14.259 -15.002 -15.583 -16.017 -15.358 -15.615 -15.105 -15.082 -14.644 
1.55172 -14.259 -15.523 -16.280 -16.916 -16.831 -16.631 -16.294 -15.668 -14.686 
2.06897 -14.062 -15.523 -16.280 -16.916 -16.937 -16.731 -16.294 -15.800 -15.350 
2.58621 -13.518 -15.180 -16.250 -16.868 -16.937 -16.731 -16.176 -15.800 -15.358 
3.10345 -13.168 -14.986 -16.126 -16.770 -16.706 -16.577 -16.162 -15.800 -15.358 
3.62069 -12.485 -14.633 -15.893 -16.535 -16.525 -16.283 -15.977 -15.760 -15.297 
4.13793 -11.561 -14.256 -15.659 -16.191 -16.305 -15.972 -15.759 -15.495 -15.241 
4.65517 -10.838 -13.855 -15.301 -15.903 -15.875 -15.753 -15.480 -15.366 -15.103 
5.17241 -10.350 -13.469 -14.963 -15.538 -15.660 -15.385 -15.353 -15.226 -14.892 
5.68966 -9.970 -13.081 -14.520 -15.193 -15.178 -15.140 -15.061 -14.990 -14.694 
6.20690 -9.483 -12.551 -14.237 -14.819 -14.969 -14.913 -14.830 -14.913 -14.686 
6.72414 -8.665 -12.141 -13.766 -14.518 -14.595 -14.481 -14.625 -14.737 -14.431 
7.24138 -8.147 -11.833 -13.551 -14.045 -14.170 -14.127 -14.318 -14.464 -14.247 
7.75862 -7.368 -11.434 -13.113 -13.823 -13.942 -13.952 -14.166 -14.334 -14.202 
8.27586 -6.507 -11.088 -12.854 -13.550 -13.803 -13.671 -13.997 -14.113 -14.145 
8.79310 -6.153 -10.749 -12.476 -13.212 -13.373 -13.497 -13.798 -14.034 -14.045 
9.31034 -5.665 -10.327 -12.169 -13.064 -13.226 -13.201 -13.625 -13.946 -14.006 
9.82759 -5.092 -10.010 -11.950 -12.860 -12.953 -13.050 -13.518 -13.860 -13.887 
10.34483 -5.060 -9.531 -11.783 -12.481 -12.785 -12.820 -13.358 -13.730 -13.814 
10.86207 -4.602 -9.305 -11.454 -12.320 -12.630 -12.712 -13.211 -13.586 -13.794 
11.37931 -4.602 -9.036 -11.227 -11.946 -12.373 -12.389 -12.966 -13.464 -13.697 
11.89655 -4.602 -8.564 -10.784 -11.811 -12.144 -12.353 -12.915 -13.326 -13.570 
12.41379 -3.577 -8.264 -10.500 -11.584 -12.016 -12.121 -12.735 -13.281 -13.518 
12.93103 1.012 -7.841 -10.372 -11.386 -11.701 -11.818 -12.557 -13.227 -13.480 
13.44828 2.226 -7.378 -10.107 -11.156 -11.567 -11.721 -12.492 -13.172 -13.448 
13.96552 3.441 -7.211 -9.692 -10.907 -11.335 -11.670 -12.324 -13.042 -13.430 
14.48276 4.655 -6.694 -9.358 -10.626 -11.107 -11.215 -12.229 -12.845 -13.266 
15.00000 4.655 -6.209 -9.006 -10.220 -10.736 -11.070 -11.877 -12.743 -13.113 
