# t[days] u g r i z y J H K
0.51724 -11.350 -11.778 -10.604 -12.570 -11.838 -11.578 -9.760 -10.057 -6.895 
1.03448 -13.120 -13.539 -13.738 -14.049 -13.985 -13.851 -13.604 -13.303 -11.404 
1.55172 -13.120 -13.539 -13.738 -14.049 -13.985 -14.072 -13.699 -13.462 -13.536 
2.06897 -12.459 -12.873 -13.355 -13.902 -13.985 -13.941 -13.799 -13.811 -13.558 
2.58621 -11.523 -12.328 -13.039 -13.682 -13.965 -14.071 -13.979 -13.885 -13.619 
3.10345 -10.617 -11.665 -12.708 -13.548 -13.965 -13.941 -14.086 -14.230 -13.916 
3.62069 -9.728 -11.115 -12.309 -13.231 -13.537 -13.756 -14.086 -14.230 -13.935 
4.13793 -8.802 -10.471 -11.996 -12.992 -13.404 -13.633 -13.981 -14.230 -14.208 
4.65517 -7.793 -9.828 -11.520 -12.829 -13.312 -13.563 -13.891 -14.114 -14.300 
5.17241 -6.941 -9.244 -11.267 -12.432 -13.005 -13.333 -13.849 -14.114 -14.300 
5.68966 -6.101 -9.101 -10.770 -12.125 -12.766 -13.183 -13.652 -13.995 -14.119 
6.20690 -5.470 -8.317 -10.017 -11.900 -12.636 -13.029 -13.429 -13.874 -14.119 
6.72414 -4.119 -7.502 -9.771 -11.522 -12.139 -12.672 -13.312 -13.779 -14.012 
7.24138 -3.066 -6.707 -9.516 -11.281 -11.937 -12.238 -13.218 -13.656 -14.056 
7.75862 -2.211 -6.149 -8.948 -10.757 -11.654 -12.185 -13.034 -13.465 -14.009 
8.27586 -0.985 -5.064 -8.600 -10.521 -11.393 -11.877 -12.822 -13.387 -13.832 
8.79310 -0.985 -4.818 -8.301 -10.187 -11.019 -11.660 -12.649 -13.337 -13.803 
9.31034 -0.288 -4.102 -7.839 -9.751 -10.873 -11.469 -12.290 -13.302 -13.682 
9.82759 1.313 -4.100 -7.477 -9.439 -10.688 -11.393 -12.168 -13.020 -13.435 
10.34483 2.188 -3.480 -7.385 -9.068 -10.369 -10.980 -12.059 -12.887 -13.407 
10.86207 3.064 -2.444 -6.656 -8.889 -9.971 -10.729 -12.002 -12.617 -13.187 
11.37931 3.940 -2.442 -5.983 -8.405 -9.931 -10.464 -11.792 -12.459 -13.100 
11.89655 4.816 -0.610 -5.120 -7.981 -9.346 -10.341 -11.286 -12.385 -13.098 
12.41379 5.691 -0.610 -4.559 -7.641 -9.334 -9.502 -11.128 -12.099 -12.955 
12.93103 6.567 -0.132 -4.489 -7.360 -8.557 -9.268 -11.062 -11.912 -12.716 
13.44828 7.443 1.457 -3.596 -6.699 -8.201 -9.043 -10.626 -11.647 -12.592 
13.96552 8.318 2.237 -2.873 -6.086 -8.039 -8.749 -10.205 -11.484 -12.299 
14.48276 9.194 3.018 -2.873 -5.310 -6.798 -8.424 -9.786 -11.200 -12.043 
15.00000 9.194 3.018 -2.873 -3.958 -6.661 -8.168 -9.462 -10.810 -11.986 
