# t[days] Lbol[erg/s]
0.51724 1.89335e+41
1.03448 5.48018e+41
1.55172 6.39078e+41
2.06897 6.39078e+41
2.58621 5.01043e+41
3.10345 3.79504e+41
3.62069 2.85459e+41
4.13793 2.23320e+41
4.65517 1.57265e+41
5.17241 1.18203e+41
5.68966 8.40922e+40
6.20690 6.45705e+40
6.72414 5.09917e+40
7.24138 3.94897e+40
7.75862 3.43450e+40
8.27586 2.81466e+40
8.79310 2.48516e+40
9.31034 2.22439e+40
9.82759 1.97421e+40
10.34483 1.75216e+40
10.86207 1.55509e+40
11.37931 1.38019e+40
11.89655 1.22496e+40
12.41379 1.08718e+40
12.93103 9.64905e+39
13.44828 8.56380e+39
13.96552 7.60061e+39
14.48276 6.74575e+39
15.00000 5.98704e+39
