# t[days] Lbol[erg/s]
0.51724 4.34580e+40
1.03448 2.30184e+41
1.55172 2.81837e+41
2.06897 3.06753e+41
2.58621 3.06753e+41
3.10345 2.72788e+41
3.62069 2.35405e+41
4.13793 1.76532e+41
4.65517 1.44300e+41
5.17241 1.09697e+41
5.68966 8.52371e+40
6.20690 6.73265e+40
6.72414 5.21017e+40
7.24138 4.32482e+40
7.75862 3.65638e+40
8.27586 3.17889e+40
8.79310 2.63006e+40
9.31034 2.33633e+40
9.82759 2.06338e+40
10.34483 1.82232e+40
10.86207 1.60942e+40
11.37931 1.42140e+40
11.89655 1.25534e+40
12.41379 1.10868e+40
12.93103 9.79151e+39
13.44828 8.64758e+39
13.96552 7.63730e+39
14.48276 6.74504e+39
15.00000 5.95703e+39
