# t[days] Lbol[erg/s]
0.51724 1.10066e+41
1.03448 3.28390e+41
1.55172 3.28390e+41
2.06897 3.20778e+41
2.58621 2.46370e+41
3.10345 1.74381e+41
3.62069 1.25833e+41
4.13793 8.34425e+40
4.65517 5.76400e+40
5.17241 3.95300e+40
5.68966 2.96532e+40
6.20690 2.39141e+40
6.72414 1.94784e+40
7.24138 1.65031e+40
7.75862 1.43694e+40
8.27586 1.19193e+40
8.79310 1.11550e+40
9.31034 9.38882e+39
9.82759 8.84482e+39
10.34483 8.33234e+39
10.86207 7.84955e+39
11.37931 7.39473e+39
11.89655 6.96627e+39
12.41379 6.56263e+39
12.93103 6.18239e+39
13.44828 5.82417e+39
13.96552 5.48671e+39
14.48276 5.16880e+39
15.00000 4.86931e+39
