# t[days] Lbol[erg/s]
0.51724 1.80361e+41
1.03448 4.98342e+41
1.55172 8.92049e+41
2.06897 8.92049e+41
2.58621 8.44539e+41
3.10345 7.81522e+41
3.62069 7.08565e+41
4.13793 5.92005e+41
4.65517 5.02549e+41
5.17241 4.23380e+41
5.68966 3.37624e+41
6.20690 2.73476e+41
6.72414 2.29740e+41
7.24138 1.84491e+41
7.75862 1.53392e+41
8.27586 1.29116e+41
8.79310 1.08071e+41
9.31034 8.90256e+40
9.82759 7.89494e+40
10.34483 7.00136e+40
10.86207 6.20892e+40
11.37931 5.50617e+40
11.89655 4.88296e+40
12.41379 4.33029e+40
12.93103 3.84017e+40
13.44828 3.40553e+40
13.96552 3.02008e+40
14.48276 2.67826e+40
15.00000 2.37512e+40
