# t[days] Lbol[erg/s]
0.51724 5.04383e+40
1.03448 2.14495e+41
1.55172 4.10436e+41
2.06897 4.10436e+41
2.58621 3.84020e+41
3.10345 2.97907e+41
3.62069 2.30345e+41
4.13793 1.83852e+41
4.65517 1.35316e+41
5.17241 9.98579e+40
5.68966 7.68021e+40
6.20690 5.74516e+40
6.72414 4.60512e+40
7.24138 3.80653e+40
7.75862 3.15273e+40
8.27586 2.71013e+40
8.79310 2.38838e+40
9.31034 2.14237e+40
9.82759 1.87874e+40
10.34483 1.64756e+40
10.86207 1.44482e+40
11.37931 1.26703e+40
11.89655 1.11111e+40
12.41379 9.74386e+39
12.93103 8.54483e+39
13.44828 7.49335e+39
13.96552 6.57126e+39
14.48276 5.76264e+39
15.00000 5.05352e+39
