# t[days] u g r i z y J H K
0.51724 -12.141 -13.029 -13.278 -14.361 -12.630 -12.734 -12.701 -12.495 -13.455 
1.03448 -13.734 -14.585 -15.005 -15.137 -14.465 -14.603 -13.611 -13.745 -13.455 
1.55172 -13.734 -14.585 -15.399 -15.554 -15.614 -15.130 -14.399 -13.862 -13.847 
2.06897 -13.192 -14.561 -15.399 -15.554 -15.614 -15.169 -14.542 -14.303 -13.828 
2.58621 -12.758 -14.408 -15.220 -15.512 -15.397 -15.169 -14.680 -14.326 -14.011 
3.10345 -11.746 -13.900 -14.846 -15.174 -15.090 -14.911 -14.680 -14.326 -14.011 
3.62069 -11.007 -13.463 -14.551 -14.851 -14.732 -14.462 -14.559 -14.303 -14.011 
4.13793 -10.502 -12.953 -14.062 -14.449 -14.511 -14.405 -14.213 -14.244 -13.903 
4.65517 -9.545 -12.459 -13.658 -13.999 -14.006 -14.033 -14.098 -13.859 -13.795 
5.17241 -9.031 -11.932 -13.228 -13.484 -13.686 -13.528 -13.741 -13.694 -13.702 
5.68966 -8.041 -11.371 -12.697 -13.178 -13.126 -13.315 -13.412 -13.483 -13.558 
6.20690 -7.531 -10.831 -12.335 -12.877 -12.944 -13.031 -13.247 -13.475 -13.342 
6.72414 -6.978 -10.395 -11.899 -12.495 -12.565 -12.605 -13.134 -13.216 -13.342 
7.24138 -6.141 -10.046 -11.612 -12.233 -12.386 -12.475 -12.751 -13.098 -12.968 
7.75862 -5.988 -9.486 -11.256 -11.921 -12.101 -12.087 -12.589 -13.088 -12.968 
8.27586 -5.110 -9.179 -10.882 -11.638 -11.718 -11.941 -12.466 -12.736 -12.904 
8.79310 -4.627 -8.795 -10.622 -11.301 -11.475 -11.711 -12.262 -12.689 -12.767 
9.31034 -2.952 -8.373 -10.190 -11.123 -11.366 -11.418 -12.102 -12.581 -12.748 
9.82759 -2.728 -7.971 -9.884 -10.731 -11.013 -11.174 -11.873 -12.328 -12.663 
10.34483 -1.539 -7.622 -9.706 -10.578 -10.759 -10.933 -11.701 -12.267 -12.542 
10.86207 0.618 -7.461 -9.368 -10.123 -10.469 -10.582 -11.492 -12.130 -12.453 
11.37931 1.764 -6.450 -9.081 -9.994 -10.134 -10.425 -11.324 -12.074 -12.350 
11.89655 2.910 -6.438 -8.503 -9.600 -10.049 -10.359 -11.135 -11.957 -12.158 
12.41379 4.056 -6.314 -8.134 -9.476 -9.631 -9.862 -10.933 -11.801 -12.144 
12.93103 5.201 -5.535 -8.078 -8.976 -9.590 -9.838 -10.859 -11.590 -12.081 
13.44828 6.347 -4.667 -7.738 -8.798 -9.303 -9.491 -10.805 -11.520 -12.005 
13.96552 7.493 -4.566 -6.917 -8.503 -8.872 -9.431 -10.407 -11.424 -11.989 
14.48276 8.638 -3.161 -6.670 -8.055 -8.612 -8.880 -10.229 -11.092 -11.831 
15.00000 8.638 -0.138 -6.604 -7.323 -8.239 -8.557 -9.932 -10.924 -11.506 
