# t[days] Lbol[erg/s]
0.51724 6.52617e+40
1.03448 3.90425e+41
1.55172 5.98392e+41
2.06897 6.72944e+41
2.58621 6.72944e+41
3.10345 5.89529e+41
3.62069 5.26122e+41
4.13793 4.00327e+41
4.65517 3.37612e+41
5.17241 2.43499e+41
5.68966 1.84321e+41
6.20690 1.51064e+41
6.72414 1.20196e+41
7.24138 1.00046e+41
7.75862 7.93496e+40
8.27586 6.87213e+40
8.79310 5.72544e+40
9.31034 4.79477e+40
9.82759 4.18579e+40
10.34483 3.65416e+40
10.86207 3.19005e+40
11.37931 2.78489e+40
11.89655 2.43119e+40
12.41379 2.12241e+40
12.93103 1.85284e+40
13.44828 1.61752e+40
13.96552 1.41208e+40
14.48276 1.23273e+40
15.00000 1.07617e+40
