# t[days] Lbol[erg/s]
0.51724 6.65988e+40
1.03448 1.55805e+41
1.55172 3.17778e+41
2.06897 3.17778e+41
2.58621 2.99259e+41
3.10345 2.58357e+41
3.62069 2.01683e+41
4.13793 1.63748e+41
4.65517 1.27739e+41
5.17241 9.47118e+40
5.68966 7.02126e+40
6.20690 5.46905e+40
6.72414 4.36770e+40
7.24138 3.48442e+40
7.75862 2.92990e+40
8.27586 2.62978e+40
8.79310 2.28000e+40
9.31034 2.06058e+40
9.82759 1.83187e+40
10.34483 1.62855e+40
10.86207 1.44779e+40
11.37931 1.28709e+40
11.89655 1.14424e+40
12.41379 1.01723e+40
12.93103 9.04328e+39
13.44828 8.03954e+39
13.96552 7.14721e+39
14.48276 6.35392e+39
15.00000 5.64868e+39
