# t[days] u g r i z y J H K
0.51724 -9.618 -9.378 -10.834 -12.281 -11.652 -10.663 -10.098 -3.310 -12.414 
1.03448 -12.135 -13.567 -14.015 -15.075 -14.564 -14.325 -14.636 -13.536 -13.967 
1.55172 -12.568 -13.724 -15.041 -15.942 -15.806 -15.732 -15.675 -15.373 -13.967 
2.06897 -12.568 -13.724 -15.041 -15.942 -16.256 -15.930 -15.675 -15.533 -14.959 
2.58621 -12.090 -13.634 -15.111 -15.934 -16.256 -15.930 -15.560 -15.549 -15.493 
3.10345 -11.782 -13.602 -15.026 -15.926 -16.054 -15.758 -15.463 -15.549 -15.493 
3.62069 -11.232 -13.472 -14.966 -15.757 -16.029 -15.655 -15.236 -15.127 -15.256 
4.13793 -10.767 -13.400 -14.854 -15.658 -15.648 -15.431 -14.919 -14.991 -14.998 
4.65517 -10.317 -13.133 -14.656 -15.423 -15.421 -15.032 -14.740 -14.780 -14.583 
5.17241 -9.654 -12.766 -14.454 -15.212 -15.235 -14.817 -14.247 -14.280 -14.470 
5.68966 -9.196 -12.545 -14.171 -14.931 -14.894 -14.456 -13.908 -13.877 -14.221 
6.20690 -8.747 -12.199 -13.905 -14.594 -14.499 -14.231 -13.826 -13.824 -14.204 
6.72414 -8.139 -11.947 -13.662 -14.364 -14.247 -13.963 -13.773 -13.578 -13.504 
7.24138 -8.036 -11.623 -13.379 -14.050 -13.908 -13.522 -13.324 -13.549 -13.460 
7.75862 -7.653 -11.261 -13.101 -13.839 -13.670 -13.166 -13.260 -13.230 -13.430 
8.27586 -6.667 -10.945 -12.869 -13.563 -13.513 -13.159 -12.978 -13.230 -13.396 
8.79310 -6.090 -10.661 -12.636 -13.375 -13.278 -12.975 -12.875 -13.110 -13.210 
9.31034 -5.351 -10.271 -12.403 -13.103 -13.136 -12.641 -12.769 -12.981 -13.136 
9.82759 -5.141 -10.166 -12.189 -12.952 -12.923 -12.499 -12.681 -12.951 -13.013 
10.34483 -4.949 -9.783 -11.914 -12.678 -12.791 -12.476 -12.490 -12.882 -12.977 
10.86207 -4.386 -9.512 -11.631 -12.483 -12.575 -12.379 -12.457 -12.864 -12.966 
11.37931 -4.338 -9.231 -11.475 -12.354 -12.354 -12.157 -12.361 -12.780 -12.932 
11.89655 -2.955 -9.111 -11.291 -12.116 -12.272 -12.156 -12.217 -12.770 -12.776 
12.41379 -2.955 -8.618 -10.966 -11.914 -12.094 -11.952 -12.121 -12.745 -12.774 
12.93103 -1.677 -8.263 -10.672 -11.666 -11.931 -11.732 -12.030 -12.635 -12.735 
13.44828 -1.677 -7.776 -10.502 -11.528 -11.554 -11.610 -11.963 -12.583 -12.735 
13.96552 0.296 -7.691 -10.268 -11.269 -11.438 -11.391 -11.840 -12.393 -12.735 
14.48276 1.223 -7.341 -10.083 -10.981 -11.183 -11.090 -11.673 -12.305 -12.616 
15.00000 1.223 -6.632 -9.605 -10.807 -11.176 -11.002 -11.506 -12.071 -12.398 
