# t[days] Lbol[erg/s]
0.51724 5.95022e+40
1.03448 1.29586e+41
1.55172 1.29586e+41
2.06897 9.03636e+40
2.58621 8.14873e+40
3.10345 6.91843e+40
3.62069 6.90963e+40
4.13793 6.45839e+40
4.65517 5.99819e+40
5.17241 5.25556e+40
5.68966 4.90046e+40
6.20690 4.64845e+40
6.72414 3.98293e+40
7.24138 3.37644e+40
7.75862 3.09392e+40
8.27586 2.76579e+40
8.79310 2.50385e+40
9.31034 2.21670e+40
9.82759 1.93978e+40
10.34483 1.69746e+40
10.86207 1.48541e+40
11.37931 1.29985e+40
11.89655 1.13747e+40
12.41379 9.95372e+39
12.93103 8.71027e+39
13.44828 7.62216e+39
13.96552 6.66998e+39
14.48276 5.83675e+39
15.00000 5.10761e+39
