# t[days] u g r i z y J H K
0.51724 -12.342 -12.371 -11.858 -9.762 -9.687 -7.159 -6.509 -5.491 -4.295 
1.03448 -13.794 -13.942 -14.293 -14.357 -14.478 -14.694 -13.790 -13.161 -10.094 
1.55172 -13.794 -14.544 -14.900 -15.152 -15.138 -14.736 -14.100 -13.694 -12.408 
2.06897 -13.468 -14.544 -14.900 -15.178 -15.138 -14.972 -14.100 -14.221 -13.760 
2.58621 -13.143 -14.123 -14.822 -15.152 -15.073 -14.972 -13.939 -14.221 -13.183 
3.10345 -12.596 -13.702 -14.612 -14.754 -14.928 -14.432 -13.907 -13.584 -13.566 
3.62069 -12.295 -13.653 -14.495 -14.719 -14.817 -13.965 -13.939 -13.584 -13.566 
4.13793 -11.823 -13.313 -14.191 -14.455 -14.302 -13.955 -13.854 -13.729 -13.645 
4.65517 -11.104 -12.749 -13.827 -14.444 -14.126 -13.649 -13.888 -13.729 -13.878 
5.17241 -10.219 -12.662 -13.816 -14.117 -14.050 -13.599 -13.723 -13.725 -13.645 
5.68966 -9.539 -12.188 -13.431 -13.836 -13.614 -13.532 -13.723 -13.682 -13.588 
6.20690 -8.950 -11.554 -12.843 -13.403 -13.330 -13.280 -13.467 -13.547 -13.526 
6.72414 -8.255 -11.081 -12.498 -13.179 -12.955 -13.087 -13.234 -13.601 -13.588 
7.24138 -7.418 -10.602 -12.181 -12.822 -12.823 -12.650 -12.947 -13.547 -13.506 
7.75862 -7.160 -10.595 -11.718 -12.653 -12.456 -12.551 -12.930 -13.136 -13.612 
8.27586 -6.236 -9.767 -11.520 -12.137 -12.372 -12.216 -12.723 -13.089 -13.431 
8.79310 -5.508 -9.523 -11.276 -11.672 -12.100 -11.998 -12.470 -12.844 -13.431 
9.31034 -5.035 -8.970 -10.853 -11.471 -12.016 -11.800 -12.470 -12.825 -13.293 
9.82759 -4.593 -8.710 -10.249 -11.353 -11.638 -11.800 -12.214 -12.742 -13.138 
10.34483 -4.508 -8.238 -10.016 -10.795 -11.321 -11.561 -12.083 -12.662 -13.060 
10.86207 -4.045 -7.600 -9.768 -10.638 -10.916 -11.243 -12.006 -12.576 -12.950 
11.37931 -3.724 -7.248 -9.569 -10.302 -10.894 -11.021 -11.859 -12.521 -12.880 
11.89655 -2.204 -6.583 -8.875 -10.132 -10.730 -10.996 -11.677 -12.521 -12.798 
12.41379 -1.685 -6.432 -8.793 -10.058 -10.634 -10.814 -11.505 -12.357 -12.738 
12.93103 -0.936 -5.993 -8.375 -9.513 -10.460 -10.498 -11.355 -12.150 -12.619 
13.44828 -0.936 -5.910 -7.846 -9.182 -10.062 -10.228 -11.295 -12.005 -12.526 
13.96552 -0.200 -4.993 -7.823 -9.136 -9.712 -10.090 -10.928 -11.973 -12.331 
14.48276 0.791 -4.855 -7.390 -8.635 -9.265 -9.831 -10.703 -11.663 -12.208 
15.00000 0.791 -3.829 -7.029 -8.300 -9.221 -9.359 -10.689 -11.336 -12.073 
