# t[days] u g r i z y J H K
0.51724 -14.042 -14.503 -14.693 -14.363 -14.679 -13.456 -11.311 -13.945 -4.921 
1.03448 -14.633 -15.462 -16.077 -16.216 -16.000 -16.348 -15.458 -14.644 -14.499 
1.55172 -14.633 -15.639 -16.648 -17.124 -17.125 -17.004 -16.803 -16.482 -15.940 
2.06897 -14.340 -15.639 -16.648 -17.124 -17.125 -17.043 -16.803 -16.502 -16.059 
2.58621 -13.556 -15.380 -16.403 -16.965 -17.099 -17.043 -16.802 -16.549 -16.314 
3.10345 -13.193 -15.062 -16.180 -16.772 -16.857 -16.729 -16.717 -16.502 -16.240 
3.62069 -12.538 -14.605 -15.910 -16.533 -16.660 -16.648 -16.522 -16.497 -16.240 
4.13793 -11.592 -14.185 -15.482 -16.136 -16.297 -16.276 -16.322 -16.321 -15.833 
4.65517 -11.102 -13.729 -15.070 -15.758 -15.993 -15.998 -16.018 -16.131 -15.808 
5.17241 -10.131 -13.197 -14.764 -15.459 -15.640 -15.626 -15.810 -15.800 -15.727 
5.68966 -9.588 -12.749 -14.406 -15.038 -15.250 -15.039 -15.440 -15.573 -15.549 
6.20690 -9.043 -12.460 -14.012 -14.666 -14.806 -14.937 -15.230 -15.385 -15.483 
6.72414 -8.361 -12.005 -13.696 -14.280 -14.484 -14.487 -14.822 -15.162 -15.235 
7.24138 -8.011 -11.517 -13.295 -13.929 -14.135 -14.233 -14.578 -14.946 -15.088 
7.75862 -7.157 -11.289 -13.056 -13.625 -13.745 -13.920 -14.432 -14.863 -14.928 
8.27586 -6.710 -10.955 -12.647 -13.313 -13.723 -13.650 -14.207 -14.631 -14.775 
8.79310 -6.364 -10.564 -12.424 -13.124 -13.323 -13.433 -14.006 -14.487 -14.547 
9.31034 -6.119 -10.167 -12.136 -12.849 -12.978 -13.177 -13.762 -14.271 -14.545 
9.82759 -5.152 -9.799 -11.757 -12.590 -12.809 -12.816 -13.604 -14.106 -14.410 
10.34483 -4.064 -9.229 -11.571 -12.388 -12.615 -12.472 -13.385 -13.933 -14.389 
10.86207 -3.600 -9.087 -11.313 -12.135 -12.359 -12.395 -13.115 -13.877 -14.209 
11.37931 -2.864 -8.636 -11.053 -11.940 -12.170 -12.120 -12.985 -13.783 -14.182 
11.89655 -3.553 -8.566 -10.730 -11.617 -11.787 -11.992 -12.809 -13.577 -14.029 
12.41379 -2.360 -8.018 -10.515 -11.359 -11.711 -11.735 -12.632 -13.476 -13.966 
12.93103 -1.371 -7.848 -10.140 -11.154 -11.683 -11.612 -12.534 -13.387 -13.829 
13.44828 -1.371 -7.437 -9.805 -10.915 -11.237 -11.404 -12.297 -13.180 -13.743 
13.96552 -2.344 -7.216 -9.676 -10.556 -10.870 -11.043 -12.085 -13.169 -13.607 
14.48276 -2.344 -6.471 -9.124 -10.376 -10.547 -10.774 -11.866 -12.801 -13.426 
15.00000 0.000 -6.352 -8.681 -10.116 -10.522 -10.332 -11.658 -12.611 -13.268 
