# t[days] Lbol[erg/s]
0.51724 1.64224e+41
1.03448 5.63599e+41
1.55172 6.25456e+41
2.06897 6.54463e+41
2.58621 6.25456e+41
3.10345 5.75063e+41
3.62069 4.49998e+41
4.13793 3.59603e+41
4.65517 2.79796e+41
5.17241 2.38822e+41
5.68966 1.89451e+41
6.20690 1.54928e+41
6.72414 1.31661e+41
7.24138 1.10437e+41
7.75862 8.91761e+40
8.27586 7.53671e+40
8.79310 6.49368e+40
9.31034 5.78442e+40
9.82759 5.08926e+40
10.34483 4.47765e+40
10.86207 3.93954e+40
11.37931 3.46610e+40
11.89655 3.04955e+40
12.41379 2.68307e+40
12.93103 2.36062e+40
13.44828 2.07693e+40
13.96552 1.82733e+40
14.48276 1.60773e+40
15.00000 1.41452e+40
