# t[days] Lbol[erg/s]
0.51724 8.13824e+40
1.03448 1.31345e+41
1.55172 1.31345e+41
2.06897 1.19175e+41
2.58621 9.78659e+40
3.10345 9.22340e+40
3.62069 8.24467e+40
4.13793 7.50626e+40
4.65517 6.77768e+40
5.17241 5.92438e+40
5.68966 5.09385e+40
6.20690 4.26720e+40
6.72414 3.48749e+40
7.24138 3.17085e+40
7.75862 2.71177e+40
8.27586 2.44966e+40
8.79310 1.92829e+40
9.31034 1.80404e+40
9.82759 1.52652e+40
10.34483 1.29170e+40
10.86207 1.09299e+40
11.37931 9.24857e+39
11.89655 7.82586e+39
12.41379 6.62200e+39
12.93103 5.60334e+39
13.44828 4.74137e+39
13.96552 4.01200e+39
14.48276 3.39484e+39
15.00000 2.87261e+39
