# t[days] Lbol[erg/s]
0.51724 8.61966e+40
1.03448 3.93742e+41
1.55172 5.63453e+41
2.06897 5.63453e+41
2.58621 4.69499e+41
3.10345 3.85388e+41
3.62069 3.13173e+41
4.13793 2.29549e+41
4.65517 1.71872e+41
5.17241 1.28808e+41
5.68966 9.03367e+40
6.20690 7.26458e+40
6.72414 5.55251e+40
7.24138 4.48536e+40
7.75862 3.72326e+40
8.27586 3.09045e+40
8.79310 2.65556e+40
9.31034 2.33270e+40
9.82759 2.05682e+40
10.34483 1.81357e+40
10.86207 1.59909e+40
11.37931 1.40997e+40
11.89655 1.24322e+40
12.41379 1.09619e+40
12.93103 9.66549e+39
13.44828 8.52240e+39
13.96552 7.51449e+39
14.48276 6.62579e+39
15.00000 5.84219e+39
