# t[days] Lbol[erg/s]
0.51724 2.88737e+40
1.03448 1.25237e+41
1.55172 1.25237e+41
2.06897 9.60447e+40
2.58621 7.79814e+40
3.10345 7.66849e+40
3.62069 6.83472e+40
4.13793 6.16525e+40
4.65517 6.04298e+40
5.17241 5.72146e+40
5.68966 4.97442e+40
6.20690 4.39132e+40
6.72414 4.10449e+40
7.24138 3.50521e+40
7.75862 3.44150e+40
8.27586 3.01424e+40
8.79310 2.73601e+40
9.31034 2.61059e+40
9.82759 2.41436e+40
10.34483 2.23288e+40
10.86207 2.06504e+40
11.37931 1.90982e+40
11.89655 1.76627e+40
12.41379 1.63350e+40
12.93103 1.51072e+40
13.44828 1.39716e+40
13.96552 1.29214e+40
14.48276 1.19502e+40
15.00000 1.10519e+40
