# t[days] Lbol[erg/s]
0.51724 1.92307e+40
1.03448 1.63588e+41
1.55172 1.63588e+41
2.06897 1.36835e+41
2.58621 1.05772e+41
3.10345 9.66189e+40
3.62069 8.79126e+40
4.13793 8.48379e+40
4.65517 7.65623e+40
5.17241 6.93728e+40
5.68966 6.26002e+40
6.20690 5.83203e+40
6.72414 5.28351e+40
7.24138 4.69640e+40
7.75862 4.26477e+40
8.27586 3.33704e+40
8.79310 3.05937e+40
9.31034 2.75635e+40
9.82759 2.68629e+40
10.34483 2.61800e+40
10.86207 2.55145e+40
11.37931 2.48659e+40
11.89655 2.42338e+40
12.41379 2.36178e+40
12.93103 2.30174e+40
13.44828 2.24323e+40
13.96552 2.18620e+40
14.48276 2.13063e+40
15.00000 2.07647e+40
