# t[days] Lbol[erg/s]
0.51724 5.93805e+40
1.03448 5.93805e+40
1.55172 2.45400e+40
2.06897 1.08517e+40
2.58621 6.92322e+39
3.10345 4.72912e+39
3.62069 3.52690e+39
4.13793 2.79209e+39
4.65517 2.30326e+39
5.17241 1.77868e+39
5.68966 1.53024e+39
6.20690 1.30850e+39
6.72414 1.10741e+39
7.24138 9.76632e+38
7.75862 8.75020e+38
8.27586 7.57477e+38
8.79310 6.66846e+38
9.31034 6.03080e+38
9.82759 5.16524e+38
10.34483 4.42391e+38
10.86207 3.78897e+38
11.37931 3.24517e+38
11.89655 2.77941e+38
12.41379 2.38050e+38
12.93103 2.03885e+38
13.44828 1.74622e+38
13.96552 1.49560e+38
14.48276 1.28095e+38
15.00000 1.09710e+38
