# t[days] u g r i z y J H K
0.51724 -12.126 -12.514 -12.741 -12.636 -12.720 -12.625 -12.629 -12.184 -11.984 
1.03448 -12.126 -13.069 -13.894 -14.378 -14.556 -14.373 -13.848 -14.046 -12.285 
1.55172 -12.103 -13.069 -13.894 -14.378 -14.575 -14.778 -14.585 -14.355 -13.911 
2.06897 -10.893 -12.328 -13.430 -14.267 -14.575 -14.778 -14.655 -14.543 -14.488 
2.58621 -9.833 -11.723 -13.103 -13.917 -14.550 -14.725 -14.655 -14.543 -14.488 
3.10345 -8.528 -10.728 -12.501 -13.670 -14.083 -14.359 -14.581 -14.476 -14.390 
3.62069 -7.405 -9.899 -11.752 -12.965 -13.622 -13.982 -14.168 -14.227 -14.255 
4.13793 -6.533 -9.227 -11.241 -12.505 -13.337 -13.700 -13.919 -14.174 -14.175 
4.65517 -5.517 -8.361 -10.532 -12.056 -12.790 -13.268 -13.622 -13.787 -13.790 
5.17241 -4.097 -7.677 -10.091 -11.472 -12.402 -12.733 -13.354 -13.782 -13.737 
5.68966 -2.440 -6.873 -9.343 -11.118 -11.942 -12.457 -13.154 -13.477 -13.473 
6.20690 -1.335 -6.234 -9.016 -10.476 -11.551 -11.937 -12.819 -13.177 -13.418 
6.72414 -0.628 -4.433 -8.195 -10.032 -11.213 -11.623 -12.376 -12.894 -13.120 
7.24138 1.378 -4.175 -7.771 -9.588 -10.668 -11.244 -12.157 -12.654 -13.031 
7.75862 2.757 -4.175 -7.055 -9.224 -10.275 -10.796 -11.870 -12.442 -12.876 
8.27586 4.136 -3.476 -6.607 -8.833 -9.825 -10.544 -11.492 -12.224 -12.639 
8.79310 5.515 -2.844 -6.068 -8.445 -9.627 -10.198 -11.278 -12.106 -12.496 
9.31034 6.894 -1.539 -5.924 -7.964 -9.008 -9.980 -11.112 -11.866 -12.418 
9.82759 8.273 -1.535 -5.162 -7.624 -8.752 -9.522 -10.847 -11.616 -12.283 
10.34483 9.652 -0.921 -5.077 -6.790 -8.388 -9.166 -10.510 -11.505 -12.044 
10.86207 11.031 -0.921 -4.405 -6.652 -8.118 -8.940 -10.255 -11.401 -11.982 
11.37931 12.410 1.350 -4.081 -6.454 -7.563 -8.528 -10.062 -11.166 -11.839 
11.89655 13.789 2.189 -3.835 -5.887 -7.538 -8.313 -9.823 -11.019 -11.609 
12.41379 15.168 3.027 -3.467 -5.556 -7.064 -7.858 -9.523 -10.823 -11.586 
12.93103 16.547 3.866 -3.374 -4.924 -6.750 -7.429 -9.352 -10.672 -11.466 
13.44828 17.925 4.705 -3.374 -4.108 -6.288 -6.890 -8.958 -10.397 -11.190 
13.96552 19.304 5.544 3.791 -3.975 -5.103 -6.712 -8.820 -10.114 -10.985 
14.48276 20.683 6.383 5.316 -3.428 -4.979 -6.424 -8.191 -9.718 -10.666 
15.00000 20.683 6.383 5.316 -2.714 -3.936 -5.862 -7.831 -9.503 -10.416 
