# t[days] Lbol[erg/s]
0.51724 4.35879e+40
1.03448 2.23721e+41
1.55172 4.08767e+41
2.06897 4.88019e+41
2.58621 4.88019e+41
3.10345 4.73731e+41
3.62069 4.38373e+41
4.13793 3.68870e+41
4.65517 3.02816e+41
5.17241 2.46801e+41
5.68966 2.00727e+41
6.20690 1.61673e+41
6.72414 1.26980e+41
7.24138 1.04715e+41
7.75862 8.38679e+40
8.27586 7.07259e+40
8.79310 5.92993e+40
9.31034 4.83397e+40
9.82759 4.22430e+40
10.34483 3.69152e+40
10.86207 3.22594e+40
11.37931 2.81907e+40
11.89655 2.46352e+40
12.41379 2.15282e+40
12.93103 1.88130e+40
13.44828 1.64403e+40
13.96552 1.43668e+40
14.48276 1.25548e+40
15.00000 1.09714e+40
