# t[days] u g r i z y J H K
0.51724 -12.053 -13.241 -13.491 -14.003 -13.787 -12.666 -11.688 -12.893 -1.407 
1.03448 -13.278 -14.372 -14.896 -15.081 -14.785 -14.186 -13.646 -13.673 -13.525 
1.55172 -13.278 -14.372 -15.049 -15.531 -15.497 -15.061 -14.557 -14.123 -14.036 
2.06897 -12.512 -14.202 -15.049 -15.531 -15.497 -15.061 -14.557 -14.123 -14.089 
2.58621 -11.759 -13.772 -14.931 -15.408 -15.256 -14.746 -14.341 -14.057 -14.036 
3.10345 -11.225 -13.461 -14.662 -15.049 -14.760 -14.258 -13.786 -13.888 -13.899 
3.62069 -10.654 -13.080 -14.341 -14.580 -14.371 -13.629 -13.292 -13.655 -13.513 
4.13793 -9.923 -12.538 -13.818 -14.213 -13.762 -13.363 -12.938 -13.245 -13.280 
4.65517 -9.192 -12.207 -13.490 -13.701 -13.179 -12.860 -12.539 -12.922 -13.236 
5.17241 -8.495 -11.726 -13.094 -13.410 -13.069 -12.520 -12.237 -12.844 -12.828 
5.68966 -7.843 -11.357 -12.803 -13.041 -12.774 -12.183 -11.935 -12.365 -12.622 
6.20690 -7.454 -11.029 -12.418 -12.760 -12.408 -12.025 -11.875 -12.232 -12.391 
6.72414 -6.661 -10.721 -12.216 -12.514 -12.242 -11.853 -11.858 -12.208 -12.263 
7.24138 -5.981 -10.305 -11.891 -12.316 -12.042 -11.628 -11.639 -12.081 -12.263 
7.75862 -5.852 -9.944 -11.595 -12.023 -11.839 -11.450 -11.599 -12.064 -12.263 
8.27586 -5.530 -9.500 -11.373 -11.805 -11.615 -11.297 -11.571 -12.044 -12.179 
8.79310 -4.996 -9.154 -10.929 -11.572 -11.399 -11.026 -11.410 -11.874 -12.145 
9.31034 -4.689 -8.790 -10.753 -11.329 -11.111 -10.849 -11.278 -11.701 -12.090 
9.82759 -3.655 -8.133 -10.411 -11.067 -11.104 -10.770 -11.106 -11.657 -12.057 
10.34483 -3.161 -7.973 -10.027 -10.848 -10.713 -10.499 -11.090 -11.657 -12.043 
10.86207 -0.495 -7.517 -9.626 -10.369 -10.476 -10.196 -10.949 -11.588 -11.976 
11.37931 -0.153 -7.145 -9.327 -10.145 -10.262 -10.038 -10.740 -11.518 -11.918 
11.89655 1.415 -6.430 -8.989 -9.906 -10.118 -9.954 -10.697 -11.369 -11.890 
12.41379 2.698 -6.318 -8.506 -9.515 -9.681 -9.617 -10.452 -11.317 -11.661 
12.93103 3.980 -5.832 -8.133 -9.239 -9.420 -9.351 -10.152 -11.231 -11.650 
13.44828 5.262 -5.523 -7.948 -8.664 -8.972 -9.268 -10.000 -11.050 -11.650 
13.96552 6.544 -4.576 -7.287 -8.605 -8.853 -8.632 -9.886 -10.855 -11.586 
14.48276 7.826 -3.960 -7.164 -8.227 -8.744 -8.596 -9.646 -10.853 -11.475 
15.00000 7.826 -3.917 -6.416 -7.887 -8.574 -8.532 -9.366 -10.556 -11.177 
