# t[days] Lbol[erg/s]
0.51724 2.33192e+41
1.03448 7.05667e+41
1.55172 7.26922e+41
2.06897 7.26922e+41
2.58621 7.00574e+41
3.10345 5.69254e+41
3.62069 4.62666e+41
4.13793 3.67639e+41
4.65517 2.90484e+41
5.17241 2.41084e+41
5.68966 1.97829e+41
6.20690 1.67903e+41
6.72414 1.38971e+41
7.24138 1.16274e+41
7.75862 9.74530e+40
8.27586 8.51978e+40
8.79310 7.37163e+40
9.31034 6.11480e+40
9.82759 5.57213e+40
10.34483 5.07763e+40
10.86207 4.62701e+40
11.37931 4.21638e+40
11.89655 3.84219e+40
12.41379 3.50121e+40
12.93103 3.19049e+40
13.44828 2.90734e+40
13.96552 2.64933e+40
14.48276 2.41421e+40
15.00000 2.19996e+40
