# t[days] Lbol[erg/s]
0.51724 5.57612e+40
1.03448 2.58696e+41
1.55172 2.58696e+41
2.06897 1.80284e+41
2.58621 1.37500e+41
3.10345 1.12377e+41
3.62069 9.78826e+40
4.13793 9.65025e+40
4.65517 9.52258e+40
5.17241 8.33817e+40
5.68966 7.96352e+40
6.20690 7.21095e+40
6.72414 7.11918e+40
7.24138 6.44208e+40
7.75862 5.37259e+40
8.27586 5.28950e+40
8.79310 4.65493e+40
9.31034 4.12908e+40
9.82759 3.67578e+40
10.34483 3.27225e+40
10.86207 2.91302e+40
11.37931 2.59322e+40
11.89655 2.30853e+40
12.41379 2.05510e+40
12.93103 1.82949e+40
13.44828 1.62864e+40
13.96552 1.44985e+40
14.48276 1.29068e+40
15.00000 1.14899e+40
