# t[days] Lbol[erg/s]
0.51724 7.76863e+40
1.03448 1.50870e+41
1.55172 1.50870e+41
2.06897 1.25634e+41
2.58621 1.25618e+41
3.10345 1.12102e+41
3.62069 1.02986e+41
4.13793 9.14189e+40
4.65517 8.01557e+40
5.17241 7.46110e+40
5.68966 6.35850e+40
6.20690 5.49310e+40
6.72414 4.70871e+40
7.24138 4.04869e+40
7.75862 3.81965e+40
8.27586 3.27074e+40
8.79310 2.82793e+40
9.31034 2.59790e+40
9.82759 2.45330e+40
10.34483 2.31675e+40
10.86207 2.18780e+40
11.37931 2.06603e+40
11.89655 1.95104e+40
12.41379 1.84244e+40
12.93103 1.73990e+40
13.44828 1.64305e+40
13.96552 1.55160e+40
14.48276 1.46524e+40
15.00000 1.38369e+40
