# t[days] Lbol[erg/s]
0.51724 3.27817e+40
1.03448 1.78677e+41
1.55172 2.36487e+41
2.06897 2.36487e+41
2.58621 1.96598e+41
3.10345 1.54481e+41
3.62069 1.32003e+41
4.13793 1.02406e+41
4.65517 8.74590e+40
5.17241 6.49905e+40
5.68966 5.75743e+40
6.20690 4.53562e+40
6.72414 3.61686e+40
7.24138 3.06314e+40
7.75862 2.63681e+40
8.27586 2.29296e+40
8.79310 1.97304e+40
9.31034 1.78906e+40
9.82759 1.55371e+40
10.34483 1.34932e+40
10.86207 1.17182e+40
11.37931 1.01766e+40
11.89655 8.83790e+39
12.41379 7.67527e+39
12.93103 6.66559e+39
13.44828 5.78873e+39
13.96552 5.02723e+39
14.48276 4.36589e+39
15.00000 3.79156e+39
