# t[days] Lbol[erg/s]
0.51724 2.12347e+41
1.03448 6.70718e+41
1.55172 1.62561e+42
2.06897 1.62561e+42
2.58621 1.52881e+42
3.10345 1.33534e+42
3.62069 1.08443e+42
4.13793 8.31571e+41
4.65517 6.37593e+41
5.17241 5.22390e+41
5.68966 3.84481e+41
6.20690 3.11617e+41
6.72414 2.41877e+41
7.24138 2.04468e+41
7.75862 1.65450e+41
8.27586 1.36857e+41
8.79310 1.13243e+41
9.31034 9.90993e+40
9.82759 8.46871e+40
10.34483 7.23708e+40
10.86207 6.18458e+40
11.37931 5.28514e+40
11.89655 4.51651e+40
12.41379 3.85966e+40
12.93103 3.29834e+40
13.44828 2.81866e+40
13.96552 2.40873e+40
14.48276 2.05843e+40
15.00000 1.75906e+40
