# t[days] Lbol[erg/s]
0.51724 6.54297e+40
1.03448 1.80609e+41
1.55172 4.32714e+41
2.06897 4.79092e+41
2.58621 4.79092e+41
3.10345 4.03736e+41
3.62069 3.36011e+41
4.13793 2.73111e+41
4.65517 2.14748e+41
5.17241 1.72438e+41
5.68966 1.34126e+41
6.20690 1.03087e+41
6.72414 8.21020e+40
7.24138 6.53751e+40
7.75862 5.42112e+40
8.27586 4.32495e+40
8.79310 3.81665e+40
9.31034 3.36351e+40
9.82759 2.94857e+40
10.34483 2.58481e+40
10.86207 2.26593e+40
11.37931 1.98639e+40
11.89655 1.74134e+40
12.41379 1.52652e+40
12.93103 1.33819e+40
13.44828 1.17311e+40
13.96552 1.02838e+40
14.48276 9.01516e+39
15.00000 7.90299e+39
