# t[days] Lbol[erg/s]
0.51724 1.03852e+41
1.03448 4.89628e+41
1.55172 8.63065e+41
2.06897 8.63065e+41
2.58621 8.10885e+41
3.10345 6.73701e+41
3.62069 6.03140e+41
4.13793 4.81486e+41
4.65517 3.86892e+41
5.17241 3.01174e+41
5.68966 2.33881e+41
6.20690 1.82205e+41
6.72414 1.48007e+41
7.24138 1.16186e+41
7.75862 9.49641e+40
8.27586 7.79205e+40
8.79310 6.51082e+40
9.31034 5.55765e+40
9.82759 4.90404e+40
10.34483 4.32730e+40
10.86207 3.81838e+40
11.37931 3.36932e+40
11.89655 2.97307e+40
12.41379 2.62342e+40
12.93103 2.31489e+40
13.44828 2.04265e+40
13.96552 1.80242e+40
14.48276 1.59045e+40
15.00000 1.40340e+40
