# t[days] u g r i z y J H K
0.51724 -13.946 -14.499 -14.917 -14.745 -14.405 -14.429 -14.806 -13.192 -11.824 
1.03448 -14.344 -15.626 -16.309 -16.400 -16.364 -16.173 -15.952 -15.638 -14.603 
1.55172 -14.344 -15.626 -16.386 -16.800 -16.950 -16.896 -16.697 -16.053 -15.794 
2.06897 -13.455 -15.281 -16.386 -16.800 -16.950 -16.896 -16.697 -16.358 -16.195 
2.58621 -13.208 -15.020 -16.092 -16.683 -16.945 -16.817 -16.508 -16.358 -16.195 
3.10345 -12.435 -14.469 -15.687 -16.312 -16.499 -16.410 -16.241 -16.225 -16.036 
3.62069 -11.665 -14.033 -15.347 -16.038 -16.102 -15.896 -16.048 -16.005 -15.822 
4.13793 -11.245 -13.746 -15.021 -15.598 -15.692 -15.516 -15.632 -15.728 -15.556 
4.65517 -10.353 -13.477 -14.709 -15.310 -15.268 -15.059 -15.209 -15.344 -15.393 
5.17241 -9.691 -12.893 -14.313 -14.906 -14.835 -14.667 -14.821 -15.001 -15.100 
5.68966 -9.229 -12.514 -13.945 -14.542 -14.396 -14.170 -14.472 -14.823 -14.990 
6.20690 -9.052 -12.168 -13.585 -14.259 -14.111 -13.887 -14.145 -14.574 -14.749 
6.72414 -8.079 -11.659 -13.376 -13.842 -13.802 -13.626 -13.834 -14.332 -14.703 
7.24138 -7.903 -11.420 -13.042 -13.654 -13.612 -13.498 -13.681 -14.232 -14.461 
7.75862 -7.497 -11.173 -12.762 -13.354 -13.280 -12.892 -13.419 -13.929 -14.351 
8.27586 -6.677 -10.778 -12.544 -13.068 -13.024 -12.867 -13.160 -13.737 -14.152 
8.79310 -6.139 -10.503 -12.292 -13.013 -12.788 -12.423 -13.026 -13.700 -13.955 
9.31034 -5.231 -10.049 -11.957 -12.665 -12.615 -12.408 -12.746 -13.431 -13.914 
9.82759 -5.084 -9.784 -11.870 -12.446 -12.449 -12.252 -12.552 -13.221 -13.715 
10.34483 -4.130 -9.471 -11.442 -12.280 -12.276 -11.976 -12.486 -13.199 -13.547 
10.86207 -4.130 -9.115 -11.164 -12.001 -11.859 -11.896 -12.399 -12.958 -13.482 
11.37931 -4.085 -8.826 -10.950 -11.708 -11.836 -11.603 -12.144 -12.874 -13.335 
11.89655 -3.536 -8.478 -10.614 -11.430 -11.628 -11.555 -12.038 -12.847 -13.214 
12.41379 -3.136 -8.088 -10.373 -11.413 -11.480 -11.508 -11.868 -12.739 -13.144 
12.93103 -2.715 -7.963 -10.086 -11.152 -11.190 -11.172 -11.642 -12.545 -13.060 
13.44828 -1.076 -7.273 -9.770 -10.845 -10.772 -10.777 -11.583 -12.445 -12.904 
13.96552 4.615 -6.855 -9.327 -10.483 -10.706 -10.429 -11.375 -12.275 -12.888 
14.48276 6.423 -6.810 -9.232 -10.282 -10.456 -10.359 -11.302 -12.092 -12.751 
15.00000 6.423 -5.618 -8.790 -9.996 -10.301 -10.150 -10.904 -11.789 -12.418 
