# t[days] Lbol[erg/s]
0.51724 1.76721e+41
1.03448 6.22107e+41
1.55172 1.23052e+42
2.06897 1.50408e+42
2.58621 1.50408e+42
3.10345 1.38824e+42
3.62069 1.19813e+42
4.13793 1.00729e+42
4.65517 8.35893e+41
5.17241 7.04623e+41
5.68966 5.74157e+41
6.20690 4.50733e+41
6.72414 3.72478e+41
7.24138 2.88499e+41
7.75862 2.45075e+41
8.27586 2.08941e+41
8.79310 1.77656e+41
9.31034 1.54199e+41
9.82759 1.35142e+41
10.34483 1.18440e+41
10.86207 1.03802e+41
11.37931 9.09736e+40
11.89655 7.97304e+40
12.41379 6.98767e+40
12.93103 6.12408e+40
13.44828 5.36722e+40
13.96552 4.70390e+40
14.48276 4.12256e+40
15.00000 3.61306e+40
