# t[days] Lbol[erg/s]
0.51724 9.35038e+40
1.03448 9.35038e+40
1.55172 3.64873e+40
2.06897 1.55764e+40
2.58621 9.63783e+39
3.10345 6.27382e+39
3.62069 4.45988e+39
4.13793 3.39007e+39
4.65517 2.59822e+39
5.17241 2.06905e+39
5.68966 1.68847e+39
6.20690 1.40277e+39
6.72414 1.17208e+39
7.24138 9.99119e+38
7.75862 8.71482e+38
8.27586 7.26560e+38
8.79310 6.52537e+38
9.31034 5.72973e+38
9.82759 4.87802e+38
10.34483 4.15292e+38
10.86207 3.53559e+38
11.37931 3.01004e+38
11.89655 2.56260e+38
12.41379 2.18168e+38
12.93103 1.85738e+38
13.44828 1.58128e+38
13.96552 1.34623e+38
14.48276 1.14611e+38
15.00000 9.75747e+37
