# t[days] u g r i z y J H K
0.51724 -10.701 -11.701 -12.025 -12.217 -12.633 -12.335 -11.946 -11.197 -11.618 
1.03448 -10.701 -11.701 -12.194 -12.709 -12.962 -12.937 -12.682 -12.544 -12.087 
1.55172 -9.156 -11.167 -12.194 -12.709 -12.962 -12.937 -12.682 -12.544 -12.114 
2.06897 -7.374 -10.009 -11.347 -11.922 -12.173 -12.056 -12.088 -12.084 -12.114 
2.58621 -5.917 -9.032 -10.397 -11.060 -11.281 -11.330 -11.502 -11.566 -11.663 
3.10345 -4.881 -8.249 -9.734 -10.446 -10.766 -10.707 -10.950 -11.330 -11.449 
3.62069 -4.261 -7.697 -9.286 -9.944 -10.066 -10.108 -10.697 -10.932 -11.243 
4.13793 -3.137 -6.867 -8.717 -9.394 -9.691 -9.657 -10.296 -10.798 -11.129 
4.65517 -2.254 -6.395 -8.075 -8.882 -9.101 -9.299 -9.865 -10.575 -10.988 
5.17241 1.031 -5.210 -7.220 -8.096 -8.486 -8.854 -9.545 -10.376 -10.929 
5.68966 2.421 -4.241 -6.699 -7.710 -8.059 -7.906 -9.039 -10.005 -10.749 
6.20690 3.810 -3.477 -5.807 -6.990 -7.382 -7.261 -8.554 -9.747 -10.466 
6.72414 5.200 -2.753 -4.953 -6.147 -6.824 -6.836 -8.069 -9.541 -10.190 
7.24138 6.590 -1.171 -3.788 -5.559 -6.084 -6.310 -7.723 -9.111 -9.977 
7.75862 7.979 -0.447 -2.412 -4.244 -4.588 -5.636 -7.262 -8.794 -9.743 
8.27586 9.369 -0.313 -2.136 -3.966 -4.245 -4.769 -6.811 -8.570 -9.565 
8.79310 10.758 0.546 -1.980 -2.509 -3.608 -4.448 -6.524 -8.193 -9.285 
9.31034 12.148 1.351 -1.436 -1.822 -2.424 -3.696 -6.019 -8.007 -9.092 
9.82759 13.538 2.155 -0.735 -1.822 -2.424 -3.127 -4.988 -7.523 -8.800 
10.34483 14.927 2.960 -0.485 -1.134 -2.174 2.181 -4.868 -7.122 -8.493 
10.86207 16.317 3.764 -0.034 -0.997 -1.514 3.745 -4.406 -6.748 -8.179 
11.37931 17.707 4.569 0.215 -0.309 -0.854 5.308 -3.866 -6.397 -8.029 
11.89655 19.096 5.374 0.686 0.379 -0.194 6.872 -3.394 -6.211 -7.698 
12.41379 20.486 6.178 1.156 0.956 0.466 8.435 -2.441 -5.645 -7.458 
12.93103 21.875 6.983 1.626 1.534 1.044 9.999 -2.441 -5.124 -7.325 
13.44828 23.265 7.787 2.097 2.111 1.621 11.562 -2.246 -5.112 -6.782 
13.96552 24.655 8.592 2.567 2.689 2.199 13.126 -2.017 -5.068 -6.702 
14.48276 26.044 9.397 3.037 3.267 2.777 14.689 -1.664 -3.823 -6.565 
15.00000 26.044 9.397 3.037 3.267 2.777 14.689 0.000 -3.496 -6.008 
