# t[days] u g r i z y J H K
0.51724 -13.390 -14.311 -14.589 -15.086 -15.057 -15.139 -14.800 -14.143 -12.825 
1.03448 -13.390 -14.372 -15.538 -16.141 -16.357 -16.423 -16.322 -15.983 -15.599 
1.55172 -12.232 -14.372 -15.538 -16.141 -16.357 -16.423 -16.322 -16.020 -15.976 
2.06897 -10.668 -13.299 -14.633 -15.417 -15.819 -16.066 -16.130 -16.020 -15.976 
2.58621 -9.522 -11.892 -13.588 -14.694 -15.145 -15.347 -15.709 -15.683 -15.606 
3.10345 -8.044 -11.011 -12.652 -13.780 -14.497 -14.720 -15.142 -15.387 -15.363 
3.62069 -6.169 -9.882 -11.721 -12.955 -13.706 -14.072 -14.691 -15.063 -15.183 
4.13793 -2.936 -8.625 -10.686 -12.268 -13.020 -13.431 -14.214 -14.639 -14.855 
4.65517 1.737 -7.645 -9.880 -11.289 -12.403 -12.837 -13.572 -14.366 -14.589 
5.17241 4.218 -6.544 -8.784 -10.738 -11.632 -12.293 -13.147 -13.919 -14.208 
5.68966 6.698 -5.696 -8.100 -9.966 -10.955 -11.695 -12.590 -13.532 -13.970 
6.20690 9.179 -4.198 -6.805 -9.135 -10.367 -10.963 -12.150 -13.145 -13.744 
6.72414 11.660 -2.610 -6.474 -8.401 -9.706 -10.464 -11.683 -12.895 -13.539 
7.24138 14.141 1.010 -4.632 -7.553 -9.100 -9.973 -11.249 -12.471 -13.278 
7.75862 16.622 2.741 -4.209 -7.102 -8.360 -9.107 -10.847 -12.181 -13.089 
8.27586 19.103 4.472 -2.962 -6.162 -7.790 -8.615 -10.483 -11.839 -12.749 
8.79310 21.584 6.203 0.330 -5.582 -7.193 -8.164 -9.737 -11.463 -12.522 
9.31034 24.065 7.934 1.757 -5.272 -6.506 -7.945 -9.361 -11.075 -12.248 
9.82759 26.546 9.665 3.184 -4.091 -5.598 -7.779 -8.840 -11.007 -11.923 
10.34483 29.026 11.396 4.611 -0.278 -4.671 -6.129 -8.393 -10.330 -11.647 
10.86207 31.507 13.127 6.038 5.166 -4.671 -5.966 -8.301 -10.210 -11.443 
11.37931 33.988 14.858 7.464 7.431 -4.384 -5.921 -7.922 -9.755 -11.208 
11.89655 36.469 16.589 8.891 9.697 -2.636 0.352 -7.593 -9.325 -10.983 
12.41379 38.950 18.320 10.318 11.962 3.464 1.978 -7.378 -9.175 -10.848 
12.93103 41.431 20.051 11.745 14.228 5.277 3.604 -6.184 -8.710 -10.409 
13.44828 43.912 21.782 13.172 16.493 7.089 5.230 -5.629 -8.550 -10.203 
13.96552 46.393 23.513 14.599 18.759 8.902 6.856 -4.747 -7.870 -9.724 
14.48276 48.873 25.244 16.026 21.025 10.714 8.482 -4.570 -7.723 -9.559 
15.00000 48.873 25.244 16.026 21.025 10.714 8.482 -4.188 -7.377 -8.946 
