# t[days] Lbol[erg/s]
0.51724 8.71865e+40
1.03448 2.02886e+41
1.55172 2.42502e+41
2.06897 2.42502e+41
2.58621 1.83027e+41
3.10345 1.27420e+41
3.62069 8.59431e+40
4.13793 6.26177e+40
4.65517 4.64099e+40
5.17241 3.40354e+40
5.68966 2.59813e+40
6.20690 2.13642e+40
6.72414 1.74286e+40
7.24138 1.46406e+40
7.75862 1.26165e+40
8.27586 1.05973e+40
8.79310 9.38308e+39
9.31034 8.14071e+39
9.82759 7.27996e+39
10.34483 6.51021e+39
10.86207 5.82186e+39
11.37931 5.20629e+39
11.89655 4.65580e+39
12.41379 4.16352e+39
12.93103 3.72329e+39
13.44828 3.32961e+39
13.96552 2.97756e+39
14.48276 2.66273e+39
15.00000 2.38118e+39
