# t[days] Lbol[erg/s]
0.51724 1.86285e+41
1.03448 5.09519e+41
1.55172 8.90602e+41
2.06897 8.90602e+41
2.58621 8.20791e+41
3.10345 7.47621e+41
3.62069 6.51215e+41
4.13793 5.19913e+41
4.65517 4.29396e+41
5.17241 3.45023e+41
5.68966 2.75327e+41
6.20690 2.09831e+41
6.72414 1.60341e+41
7.24138 1.26011e+41
7.75862 1.03955e+41
8.27586 8.72115e+40
8.79310 7.49264e+40
9.31034 6.39458e+40
9.82759 5.36507e+40
10.34483 4.50131e+40
10.86207 3.77661e+40
11.37931 3.16859e+40
11.89655 2.65845e+40
12.41379 2.23045e+40
12.93103 1.87135e+40
13.44828 1.57007e+40
13.96552 1.31729e+40
14.48276 1.10521e+40
15.00000 9.27277e+39
