# t[days] Lbol[erg/s]
0.51724 8.34632e+40
1.03448 2.52911e+41
1.55172 2.80768e+41
2.06897 2.80768e+41
2.58621 2.22701e+41
3.10345 1.61402e+41
3.62069 1.11968e+41
4.13793 7.44037e+40
4.65517 5.22351e+40
5.17241 3.78602e+40
5.68966 2.82808e+40
6.20690 2.27730e+40
6.72414 1.90500e+40
7.24138 1.61260e+40
7.75862 1.41272e+40
8.27586 1.25399e+40
8.79310 1.07354e+40
9.31034 9.51953e+39
9.82759 8.48440e+39
10.34483 7.56183e+39
10.86207 6.73958e+39
11.37931 6.00674e+39
11.89655 5.35358e+39
12.41379 4.77145e+39
12.93103 4.25261e+39
13.44828 3.79019e+39
13.96552 3.37806e+39
14.48276 3.01074e+39
15.00000 2.68336e+39
