# t[days] Lbol[erg/s]
0.51724 1.89865e+41
1.03448 6.59192e+41
1.55172 1.27214e+42
2.06897 1.33920e+42
2.58621 1.33920e+42
3.10345 1.25357e+42
3.62069 1.05837e+42
4.13793 8.89851e+41
4.65517 7.27473e+41
5.17241 5.58173e+41
5.68966 4.63175e+41
6.20690 3.56644e+41
6.72414 2.99364e+41
7.24138 2.35127e+41
7.75862 1.92022e+41
8.27586 1.55175e+41
8.79310 1.32939e+41
9.31034 1.17960e+41
9.82759 9.55415e+40
10.34483 7.73840e+40
10.86207 6.26773e+40
11.37931 5.07656e+40
11.89655 4.11177e+40
12.41379 3.33033e+40
12.93103 2.69741e+40
13.44828 2.18477e+40
13.96552 1.76956e+40
14.48276 1.43326e+40
15.00000 1.16087e+40
