# t[days] Lbol[erg/s]
0.51724 2.96586e+40
1.03448 7.86097e+40
1.55172 7.86097e+40
2.06897 7.42284e+40
2.58621 6.19931e+40
3.10345 5.23575e+40
3.62069 4.29025e+40
4.13793 3.09013e+40
4.65517 2.46034e+40
5.17241 2.15459e+40
5.68966 1.69968e+40
6.20690 1.37094e+40
6.72414 1.15882e+40
7.24138 9.77075e+39
7.75862 8.51951e+39
8.27586 7.30970e+39
8.79310 6.47367e+39
9.31034 5.87270e+39
9.82759 5.32691e+39
10.34483 4.83185e+39
10.86207 4.38280e+39
11.37931 3.97548e+39
11.89655 3.60602e+39
12.41379 3.27089e+39
12.93103 2.96690e+39
13.44828 2.69117e+39
13.96552 2.44107e+39
14.48276 2.21420e+39
15.00000 2.00843e+39
