# t[days] Lbol[erg/s]
0.51724 3.57893e+40
1.03448 5.32222e+40
1.55172 5.32222e+40
2.06897 4.27896e+40
2.58621 3.33004e+40
3.10345 2.60625e+40
3.62069 2.40759e+40
4.13793 2.01030e+40
4.65517 1.59697e+40
5.17241 1.33898e+40
5.68966 1.08943e+40
6.20690 9.43746e+39
6.72414 7.81484e+39
7.24138 6.76314e+39
7.75862 5.80792e+39
8.27586 5.32650e+39
8.79310 4.56208e+39
9.31034 4.05822e+39
9.82759 3.61424e+39
10.34483 3.21883e+39
10.86207 2.86668e+39
11.37931 2.55306e+39
11.89655 2.27375e+39
12.41379 2.02499e+39
12.93103 1.80345e+39
13.44828 1.60615e+39
13.96552 1.43043e+39
14.48276 1.27394e+39
15.00000 1.13457e+39
