# t[days] Lbol[erg/s]
0.51724 8.57279e+40
1.03448 2.15136e+41
1.55172 2.15136e+41
2.06897 2.03653e+41
2.58621 1.85623e+41
3.10345 1.53200e+41
3.62069 1.09938e+41
4.13793 8.55105e+40
4.65517 6.64612e+40
5.17241 5.00111e+40
5.68966 4.00420e+40
6.20690 3.25536e+40
6.72414 2.64844e+40
7.24138 2.13141e+40
7.75862 1.77839e+40
8.27586 1.47013e+40
8.79310 1.28142e+40
9.31034 1.10643e+40
9.82759 1.00552e+40
10.34483 9.13817e+39
10.86207 8.30474e+39
11.37931 7.54732e+39
11.89655 6.85898e+39
12.41379 6.23342e+39
12.93103 5.66492e+39
13.44828 5.14826e+39
13.96552 4.67872e+39
14.48276 4.25201e+39
15.00000 3.86421e+39
