# t[days] Lbol[erg/s]
0.51724 3.55119e+41
1.03448 1.24863e+42
1.55172 1.46117e+42
2.06897 1.46117e+42
2.58621 1.18195e+42
3.10345 9.02014e+41
3.62069 6.57963e+41
4.13793 4.81703e+41
4.65517 3.44329e+41
5.17241 2.64915e+41
5.68966 2.06722e+41
6.20690 1.58229e+41
6.72414 1.21825e+41
7.24138 1.04214e+41
7.75862 8.71906e+40
8.27586 7.17729e+40
8.79310 6.21833e+40
9.31034 5.35416e+40
9.82759 4.66380e+40
10.34483 4.06245e+40
10.86207 3.53864e+40
11.37931 3.08237e+40
11.89655 2.68493e+40
12.41379 2.33873e+40
12.93103 2.03718e+40
13.44828 1.77451e+40
13.96552 1.54570e+40
14.48276 1.34640e+40
15.00000 1.17279e+40
