# t[days] Lbol[erg/s]
0.51724 1.20615e+41
1.03448 3.61369e+41
1.55172 4.85881e+41
2.06897 5.74285e+41
2.58621 6.26717e+41
3.10345 6.26717e+41
3.62069 6.26480e+41
4.13793 5.55607e+41
4.65517 5.07590e+41
5.17241 4.20201e+41
5.68966 3.51662e+41
6.20690 2.92460e+41
6.72414 2.48971e+41
7.24138 2.18239e+41
7.75862 1.84145e+41
8.27586 1.53238e+41
8.79310 1.38677e+41
9.31034 1.21518e+41
9.82759 1.04567e+41
10.34483 8.99795e+40
10.86207 7.74273e+40
11.37931 6.66262e+40
11.89655 5.73319e+40
12.41379 4.93341e+40
12.93103 4.24520e+40
13.44828 3.65299e+40
13.96552 3.14340e+40
14.48276 2.70490e+40
15.00000 2.32756e+40
