# t[days] Lbol[erg/s]
0.51724 4.45584e+40
1.03448 2.53414e+41
1.55172 4.74916e+41
2.06897 5.17830e+41
2.58621 5.17830e+41
3.10345 4.52122e+41
3.62069 3.59493e+41
4.13793 2.95799e+41
4.65517 2.27194e+41
5.17241 1.80376e+41
5.68966 1.37258e+41
6.20690 1.03324e+41
6.72414 8.74777e+40
7.24138 6.78567e+40
7.75862 5.35077e+40
8.27586 4.44430e+40
8.79310 3.88762e+40
9.31034 3.33639e+40
9.82759 2.97198e+40
10.34483 2.64737e+40
10.86207 2.35822e+40
11.37931 2.10065e+40
11.89655 1.87122e+40
12.41379 1.66684e+40
12.93103 1.48478e+40
13.44828 1.32261e+40
13.96552 1.17815e+40
14.48276 1.04947e+40
15.00000 9.34848e+39
