# t[days] Lbol[erg/s]
0.51724 1.53469e+41
1.03448 1.53469e+41
1.55172 5.56143e+40
2.06897 2.13900e+40
2.58621 1.17008e+40
3.10345 7.42633e+39
3.62069 5.17718e+39
4.13793 3.75356e+39
4.65517 3.02738e+39
5.17241 2.27869e+39
5.68966 1.90759e+39
6.20690 1.57250e+39
6.72414 1.33080e+39
7.24138 1.14450e+39
7.75862 9.58334e+38
8.27586 8.70160e+38
8.79310 7.35514e+38
9.31034 6.48414e+38
9.82759 5.96929e+38
10.34483 5.49532e+38
10.86207 5.05898e+38
11.37931 4.65729e+38
11.89655 4.28749e+38
12.41379 3.94706e+38
12.93103 3.63366e+38
13.44828 3.34514e+38
13.96552 3.07953e+38
14.48276 2.83501e+38
15.00000 2.60990e+38
