# t[days] u g r i z y J H K
0.51724 -12.544 -13.346 -13.816 -13.799 -14.663 -14.091 -13.974 -13.189 -13.362 
1.03448 -12.544 -14.033 -15.111 -15.622 -15.563 -15.516 -15.290 -15.019 -14.592 
1.55172 -12.300 -14.033 -15.111 -15.622 -15.723 -15.787 -15.768 -15.487 -15.076 
2.06897 -11.003 -13.315 -14.645 -15.415 -15.723 -15.787 -15.768 -15.539 -15.278 
2.58621 -9.523 -12.340 -14.051 -14.932 -15.396 -15.493 -15.627 -15.539 -15.290 
3.10345 -8.268 -11.428 -13.331 -14.452 -14.968 -15.064 -15.376 -15.418 -15.278 
3.62069 -6.795 -10.569 -12.607 -13.780 -14.450 -14.725 -14.973 -15.150 -15.095 
4.13793 -5.563 -9.701 -11.916 -13.134 -13.833 -14.257 -14.722 -14.900 -14.796 
4.65517 -4.362 -8.559 -11.211 -12.478 -13.286 -13.708 -14.253 -14.576 -14.615 
5.17241 -3.372 -7.734 -10.559 -12.005 -12.754 -13.237 -13.853 -14.292 -14.343 
5.68966 -2.133 -7.104 -9.827 -11.298 -12.547 -12.774 -13.529 -14.053 -14.202 
6.20690 1.231 -6.698 -9.436 -10.984 -11.861 -12.404 -13.162 -13.773 -13.919 
6.72414 2.837 -4.751 -8.314 -10.399 -11.252 -11.866 -12.909 -13.530 -13.825 
7.24138 4.442 -4.304 -7.436 -9.703 -10.882 -11.426 -12.484 -13.216 -13.627 
7.75862 6.048 -3.136 -7.215 -9.124 -10.286 -11.046 -12.242 -12.970 -13.410 
8.27586 7.653 -2.193 -6.931 -8.735 -9.851 -10.600 -11.929 -12.647 -13.211 
8.79310 9.258 -1.530 -5.751 -8.459 -9.711 -10.364 -11.561 -12.462 -13.061 
9.31034 10.864 0.037 -4.995 -8.086 -9.085 -9.700 -11.261 -12.206 -12.801 
9.82759 12.469 0.905 -4.371 -6.972 -8.665 -9.269 -10.998 -12.047 -12.559 
10.34483 14.074 1.773 -4.175 -6.541 -8.131 -8.836 -10.462 -11.752 -12.507 
10.86207 15.680 2.642 -3.997 -6.496 -7.743 -8.638 -10.191 -11.541 -12.365 
11.37931 17.285 3.510 -2.531 -5.892 -7.373 -8.195 -9.920 -11.365 -12.239 
11.89655 18.891 4.378 -2.531 -5.107 -6.235 -7.465 -9.459 -11.226 -12.089 
12.41379 20.496 5.246 0.272 -4.288 -6.078 -7.410 -9.452 -10.904 -11.760 
12.93103 22.101 6.115 1.161 -3.227 -6.078 -6.828 -8.792 -10.597 -11.734 
13.44828 23.707 6.983 2.051 -3.138 -5.614 -6.500 -8.651 -10.261 -11.297 
13.96552 25.312 7.851 2.940 -2.269 -4.714 -5.966 -8.310 -10.073 -11.108 
14.48276 26.917 8.719 3.829 0.302 -4.609 -5.900 -8.298 -9.758 -11.024 
15.00000 26.917 8.719 3.829 0.302 -4.510 -5.791 -7.480 -9.488 -10.731 
