# t[days] Lbol[erg/s]
0.51724 1.07867e+41
1.03448 1.07867e+41
1.55172 3.98792e+40
2.06897 1.65794e+40
2.58621 9.94420e+39
3.10345 6.53164e+39
3.62069 4.54660e+39
4.13793 3.44601e+39
4.65517 2.65929e+39
5.17241 2.07644e+39
5.68966 1.70539e+39
6.20690 1.41856e+39
6.72414 1.18750e+39
7.24138 1.00053e+39
7.75862 8.69583e+38
8.27586 7.37809e+38
8.79310 6.51614e+38
9.31034 5.82750e+38
9.82759 4.89305e+38
10.34483 4.10844e+38
10.86207 3.44964e+38
11.37931 2.89648e+38
11.89655 2.43203e+38
12.41379 2.04204e+38
12.93103 1.71460e+38
13.44828 1.43966e+38
13.96552 1.20881e+38
14.48276 1.01497e+38
15.00000 8.52219e+37
