# t[days] u g r i z y J H K
0.51724 -10.885 -10.540 -10.821 -12.568 -11.993 -9.412 -8.466 -6.268 -8.791 
1.03448 -12.916 -13.368 -13.345 -13.526 -13.385 -14.015 -13.336 -13.165 -12.385 
1.55172 -12.916 -13.368 -13.634 -13.976 -14.141 -14.065 -13.899 -13.506 -13.550 
2.06897 -12.583 -13.027 -13.634 -13.976 -14.318 -14.015 -14.295 -13.945 -14.002 
2.58621 -11.813 -12.340 -13.231 -13.873 -14.147 -14.316 -14.295 -14.295 -14.165 
3.10345 -10.661 -11.723 -12.830 -13.581 -14.147 -14.061 -14.184 -14.323 -14.209 
3.62069 -9.653 -11.089 -12.268 -13.222 -13.667 -14.061 -14.159 -14.323 -14.231 
4.13793 -8.719 -10.779 -12.006 -12.985 -13.489 -13.612 -14.107 -14.323 -14.231 
4.65517 -7.640 -10.005 -11.237 -12.479 -13.024 -13.550 -13.857 -14.220 -14.231 
5.17241 -6.682 -9.104 -10.938 -12.396 -12.847 -13.008 -13.668 -14.141 -14.145 
5.68966 -5.628 -8.654 -10.621 -12.049 -12.707 -12.925 -13.473 -14.060 -14.030 
6.20690 -4.621 -8.338 -10.192 -11.619 -12.510 -12.579 -13.468 -13.777 -14.024 
6.72414 -3.834 -7.370 -9.726 -11.162 -11.871 -12.383 -13.158 -13.742 -13.896 
7.24138 -3.085 -6.662 -9.381 -10.875 -11.825 -12.289 -12.845 -13.625 -13.830 
7.75862 -2.688 -5.984 -8.856 -10.522 -11.374 -11.492 -12.780 -13.477 -13.817 
8.27586 -1.089 -5.448 -8.717 -10.436 -11.364 -11.410 -12.485 -13.368 -13.642 
8.79310 -0.840 -5.023 -8.234 -9.964 -10.795 -11.209 -12.189 -13.073 -13.616 
9.31034 0.104 -4.940 -7.702 -9.414 -10.163 -10.888 -12.122 -12.953 -13.373 
9.82759 0.891 -4.174 -7.672 -9.136 -9.992 -10.483 -11.916 -12.772 -13.330 
10.34483 1.679 -3.555 -7.286 -9.072 -9.706 -10.395 -11.585 -12.553 -13.241 
10.86207 2.466 -3.555 -6.706 -8.572 -9.233 -9.864 -11.329 -12.357 -13.048 
11.37931 3.254 -2.845 -5.923 -8.245 -9.141 -9.848 -11.156 -12.302 -12.943 
11.89655 4.041 -1.168 -5.839 -8.061 -8.744 -9.678 -11.069 -11.957 -12.825 
12.41379 4.829 -0.926 -5.710 -7.160 -8.611 -9.129 -10.872 -11.742 -12.478 
12.93103 5.616 -0.926 -4.777 -7.119 -8.258 -8.718 -10.356 -11.734 -12.322 
13.44828 6.404 0.647 -3.836 -6.281 -7.738 -8.672 -10.067 -11.283 -12.309 
13.96552 7.191 1.487 -3.836 -6.273 -7.637 -8.118 -9.590 -11.190 -12.207 
14.48276 7.979 2.327 -3.836 -5.844 -6.995 -7.824 -9.509 -10.942 -12.012 
15.00000 7.979 2.327 -3.027 -5.844 -6.448 -7.472 -9.327 -10.653 -11.425 
