# t[days] Lbol[erg/s]
0.51724 1.24605e+41
1.03448 1.24605e+41
1.55172 4.33848e+40
2.06897 1.86829e+40
2.58621 1.05777e+40
3.10345 7.22467e+39
3.62069 5.08965e+39
4.13793 3.68788e+39
4.65517 2.99637e+39
5.17241 2.36023e+39
5.68966 1.90572e+39
6.20690 1.63210e+39
6.72414 1.33567e+39
7.24138 1.14685e+39
7.75862 9.98507e+38
8.27586 8.66769e+38
8.79310 7.72813e+38
9.31034 6.84063e+38
9.82759 5.92721e+38
10.34483 5.13576e+38
10.86207 4.44999e+38
11.37931 3.85579e+38
11.89655 3.34093e+38
12.41379 2.89482e+38
12.93103 2.50828e+38
13.44828 2.17335e+38
13.96552 1.88315e+38
14.48276 1.63169e+38
15.00000 1.41382e+38
