# t[days] u g r i z y J H K
0.51724 -13.350 -13.615 -13.754 -13.952 -13.140 -13.648 -12.736 -14.468 -10.553 
1.03448 -13.350 -13.795 -14.189 -14.728 -14.467 -14.597 -14.543 -14.468 -14.120 
1.55172 -12.894 -13.795 -14.189 -14.728 -14.467 -14.887 -14.749 -14.468 -14.256 
2.06897 -11.865 -12.861 -13.841 -14.501 -14.391 -14.887 -14.650 -14.892 -14.497 
2.58621 -10.495 -11.962 -13.460 -14.146 -14.343 -14.503 -14.650 -14.892 -14.574 
3.10345 -9.341 -11.067 -12.718 -13.680 -14.003 -14.143 -14.650 -14.816 -14.785 
3.62069 -8.079 -10.283 -12.264 -13.366 -13.980 -14.141 -14.562 -14.814 -14.882 
4.13793 -7.185 -9.453 -11.967 -13.170 -13.639 -14.084 -14.420 -14.814 -14.882 
4.65517 -5.679 -9.140 -11.215 -12.762 -13.457 -13.718 -14.339 -14.753 -14.859 
5.17241 -4.480 -7.734 -10.766 -12.262 -12.899 -13.611 -14.138 -14.584 -14.793 
5.68966 -3.468 -6.977 -10.183 -12.014 -12.556 -13.203 -13.837 -14.396 -14.768 
6.20690 -2.386 -5.904 -9.608 -11.350 -11.832 -12.522 -13.421 -14.237 -14.547 
6.72414 -1.537 -5.855 -8.952 -10.883 -11.656 -12.346 -13.418 -14.034 -14.394 
7.24138 -0.734 -4.819 -8.541 -10.836 -11.257 -11.707 -13.081 -13.933 -14.349 
7.75862 0.136 -4.494 -7.639 -9.791 -11.109 -11.642 -12.667 -13.711 -14.145 
8.27586 1.060 -3.617 -7.376 -9.782 -10.440 -11.262 -12.484 -13.570 -14.056 
8.79310 1.983 -2.485 -7.254 -8.795 -10.257 -10.822 -12.132 -13.409 -13.965 
9.31034 2.906 -2.132 -6.979 -8.780 -9.611 -10.542 -11.937 -12.972 -13.863 
9.82759 3.830 -1.414 -6.132 -8.291 -9.423 -10.167 -11.574 -12.879 -13.596 
10.34483 4.753 -1.139 -5.473 -7.927 -9.073 -9.870 -11.561 -12.599 -13.533 
10.86207 5.676 -1.110 -5.457 -7.562 -8.801 -9.870 -10.875 -12.375 -13.242 
11.37931 6.600 -0.835 -5.108 -7.509 -8.507 -9.689 -10.622 -12.241 -13.153 
11.89655 7.523 -0.153 -4.640 -7.157 -7.934 -8.628 -10.109 -11.780 -13.071 
12.41379 8.446 0.816 -4.544 -7.137 -7.804 -7.777 -9.947 -11.571 -12.565 
12.93103 9.369 1.262 -4.425 -6.301 -7.360 -7.777 -9.809 -11.301 -12.410 
13.44828 10.293 1.708 -4.425 -6.301 -7.284 -7.696 -9.217 -11.237 -12.250 
13.96552 11.216 2.154 -4.035 -6.301 -6.992 -7.619 -9.190 -10.691 -12.171 
14.48276 12.139 2.600 -3.439 -5.790 -6.276 -7.106 -8.956 -10.643 -11.728 
15.00000 12.139 2.600 -3.416 -5.342 -5.889 -5.887 -8.749 -10.343 -11.535 
