# t[days] Lbol[erg/s]
0.51724 2.19615e+40
1.03448 3.35147e+41
1.55172 6.36196e+41
2.06897 6.36196e+41
2.58621 5.87722e+41
3.10345 5.83434e+41
3.62069 5.04568e+41
4.13793 4.50402e+41
4.65517 3.78435e+41
5.17241 3.03562e+41
5.68966 2.51037e+41
6.20690 1.85945e+41
6.72414 1.45963e+41
7.24138 1.21137e+41
7.75862 1.00554e+41
8.27586 8.86449e+40
8.79310 7.06151e+40
9.31034 5.89308e+40
9.82759 4.94731e+40
10.34483 4.15332e+40
10.86207 3.48676e+40
11.37931 2.92717e+40
11.89655 2.45740e+40
12.41379 2.06301e+40
12.93103 1.73192e+40
13.44828 1.45397e+40
13.96552 1.22062e+40
14.48276 1.02473e+40
15.00000 8.60269e+39
