# t[days] Lbol[erg/s]
0.51724 6.06265e+40
1.03448 2.83549e+41
1.55172 4.98184e+41
2.06897 4.98184e+41
2.58621 4.38106e+41
3.10345 3.86773e+41
3.62069 3.21317e+41
4.13793 2.67865e+41
4.65517 2.00476e+41
5.17241 1.60972e+41
5.68966 1.25591e+41
6.20690 9.76217e+40
6.72414 7.43859e+40
7.24138 6.09255e+40
7.75862 4.97947e+40
8.27586 4.27793e+40
8.79310 3.53460e+40
9.31034 3.08652e+40
9.82759 2.76708e+40
10.34483 2.48071e+40
10.86207 2.22397e+40
11.37931 1.99380e+40
11.89655 1.78746e+40
12.41379 1.60247e+40
12.93103 1.43662e+40
13.44828 1.28794e+40
13.96552 1.15465e+40
14.48276 1.03515e+40
15.00000 9.28018e+39
