# t[days] Lbol[erg/s]
0.51724 1.00393e+41
1.03448 3.63513e+41
1.55172 4.60184e+41
2.06897 4.98059e+41
2.58621 4.98059e+41
3.10345 4.15900e+41
3.62069 3.15665e+41
4.13793 2.47655e+41
4.65517 2.02282e+41
5.17241 1.58834e+41
5.68966 1.25244e+41
6.20690 1.05587e+41
6.72414 8.35207e+40
7.24138 7.02067e+40
7.75862 6.06444e+40
8.27586 5.00898e+40
8.79310 4.41695e+40
9.31034 3.70885e+40
9.82759 3.15987e+40
10.34483 2.69215e+40
10.86207 2.29366e+40
11.37931 1.95416e+40
11.89655 1.66490e+40
12.41379 1.41847e+40
12.93103 1.20851e+40
13.44828 1.02963e+40
13.96552 8.77221e+39
14.48276 7.47376e+39
15.00000 6.36750e+39
