# t[days] Lbol[erg/s]
0.51724 2.17507e+40
1.03448 1.31783e+41
1.55172 1.35327e+41
2.06897 1.35327e+41
2.58621 1.06184e+41
3.10345 9.10567e+40
3.62069 6.98865e+40
4.13793 5.30161e+40
4.65517 3.77816e+40
5.17241 3.10679e+40
5.68966 2.62611e+40
6.20690 2.16346e+40
6.72414 1.67163e+40
7.24138 1.57493e+40
7.75862 1.39739e+40
8.27586 1.21765e+40
8.79310 1.21250e+40
9.31034 1.07026e+40
9.82759 9.80973e+39
10.34483 8.99131e+39
10.86207 8.24117e+39
11.37931 7.55361e+39
11.89655 6.92342e+39
12.41379 6.34580e+39
12.93103 5.81638e+39
13.44828 5.33112e+39
13.96552 4.88635e+39
14.48276 4.47868e+39
15.00000 4.10503e+39
