# t[days] Lbol[erg/s]
0.51724 2.95177e+40
1.03448 1.17667e+41
1.55172 1.61251e+41
2.06897 1.61251e+41
2.58621 1.42911e+41
3.10345 1.14108e+41
3.62069 8.18777e+40
4.13793 5.68989e+40
4.65517 4.18411e+40
5.17241 3.09122e+40
5.68966 2.41378e+40
6.20690 1.95931e+40
6.72414 1.71677e+40
7.24138 1.39568e+40
7.75862 1.27646e+40
8.27586 1.08194e+40
8.79310 1.00977e+40
9.31034 8.96775e+39
9.82759 8.19231e+39
10.34483 7.48392e+39
10.86207 6.83678e+39
11.37931 6.24560e+39
11.89655 5.70554e+39
12.41379 5.21218e+39
12.93103 4.76149e+39
13.44828 4.34976e+39
13.96552 3.97363e+39
14.48276 3.63003e+39
15.00000 3.31614e+39
