# t[days] Lbol[erg/s]
0.51724 8.33803e+40
1.03448 1.35024e+41
1.55172 1.35024e+41
2.06897 1.23543e+41
2.58621 1.12671e+41
3.10345 1.04496e+41
3.62069 8.88322e+40
4.13793 7.71231e+40
4.65517 6.20521e+40
5.17241 5.43880e+40
5.68966 4.27693e+40
6.20690 3.47712e+40
6.72414 2.93754e+40
7.24138 2.48617e+40
7.75862 2.19171e+40
8.27586 1.81740e+40
8.79310 1.59688e+40
9.31034 1.45735e+40
9.82759 1.25717e+40
10.34483 1.08448e+40
10.86207 9.35509e+39
11.37931 8.07004e+39
11.89655 6.96151e+39
12.41379 6.00525e+39
12.93103 5.18034e+39
13.44828 4.46875e+39
13.96552 3.85491e+39
14.48276 3.32538e+39
15.00000 2.86859e+39
