# t[days] Lbol[erg/s]
0.51724 2.46295e+40
1.03448 8.99697e+40
1.55172 8.99697e+40
2.06897 8.71682e+40
2.58621 7.04790e+40
3.10345 6.22144e+40
3.62069 5.73222e+40
4.13793 4.54909e+40
4.65517 3.69772e+40
5.17241 3.09467e+40
5.68966 2.67069e+40
6.20690 2.21778e+40
6.72414 1.84823e+40
7.24138 1.62229e+40
7.75862 1.39507e+40
8.27586 1.15110e+40
8.79310 9.81174e+39
9.31034 8.77082e+39
9.82759 7.73623e+39
10.34483 6.82367e+39
10.86207 6.01876e+39
11.37931 5.30880e+39
11.89655 4.68258e+39
12.41379 4.13023e+39
12.93103 3.64303e+39
13.44828 3.21331e+39
13.96552 2.83427e+39
14.48276 2.49994e+39
15.00000 2.20505e+39
