# t[days] u g r i z y J H K
0.51724 -10.186 -11.286 -11.895 -10.716 -9.583 -10.329 -8.354 -8.651 -7.351 
1.03448 -13.667 -13.935 -14.869 -15.136 -14.962 -14.431 -14.336 -13.070 -13.973 
1.55172 -13.892 -14.643 -15.492 -16.030 -16.033 -16.027 -15.508 -15.119 -14.583 
2.06897 -13.892 -14.643 -15.547 -16.244 -16.373 -16.150 -15.851 -15.380 -15.082 
2.58621 -13.652 -14.624 -15.547 -16.325 -16.605 -16.437 -15.967 -15.844 -15.509 
3.10345 -13.191 -14.355 -15.499 -16.300 -16.605 -16.630 -16.289 -16.101 -15.549 
3.62069 -12.640 -14.336 -15.486 -16.300 -16.583 -16.630 -16.464 -16.101 -15.791 
4.13793 -12.175 -13.973 -15.235 -16.118 -16.532 -16.609 -16.464 -16.101 -15.858 
4.65517 -11.523 -13.950 -14.994 -16.066 -16.463 -16.554 -16.372 -16.177 -15.968 
5.17241 -10.652 -13.578 -14.949 -15.926 -16.319 -16.253 -16.302 -16.183 -15.929 
5.68966 -10.343 -13.265 -14.814 -15.636 -16.034 -16.095 -16.108 -16.183 -15.929 
6.20690 -9.680 -12.782 -14.420 -15.389 -15.799 -15.984 -15.891 -15.904 -15.842 
6.72414 -9.254 -12.312 -14.041 -15.086 -15.619 -15.738 -15.879 -15.886 -15.818 
7.24138 -8.749 -12.000 -13.715 -14.856 -15.310 -15.389 -15.616 -15.778 -15.711 
7.75862 -8.025 -11.785 -13.365 -14.527 -15.014 -15.101 -15.478 -15.566 -15.584 
8.27586 -7.837 -11.217 -13.251 -14.358 -14.728 -14.957 -15.324 -15.543 -15.343 
8.79310 -7.038 -11.026 -12.801 -14.099 -14.428 -14.744 -15.164 -15.338 -15.216 
9.31034 -6.780 -10.594 -12.799 -13.759 -14.411 -14.522 -14.988 -15.139 -15.212 
9.82759 -5.577 -10.535 -12.281 -13.327 -13.922 -14.182 -14.774 -15.071 -15.173 
10.34483 -4.702 -9.890 -12.179 -13.134 -13.621 -14.012 -14.533 -14.938 -14.995 
10.86207 -4.441 -9.779 -11.713 -12.811 -13.419 -13.597 -14.397 -14.667 -14.911 
11.37931 -3.460 -8.963 -11.320 -12.584 -13.154 -13.493 -14.124 -14.603 -14.827 
11.89655 -3.412 -8.670 -11.182 -12.362 -12.841 -13.230 -14.023 -14.559 -14.773 
12.41379 -2.801 -8.641 -10.991 -12.120 -12.735 -13.080 -13.720 -14.375 -14.751 
12.93103 -2.215 -8.314 -10.643 -12.037 -12.431 -12.869 -13.664 -14.242 -14.443 
13.44828 0.112 -7.668 -10.567 -11.724 -12.193 -12.610 -13.424 -14.177 -14.367 
13.96552 1.022 -7.394 -10.189 -11.510 -12.033 -12.222 -13.228 -13.890 -14.364 
14.48276 1.933 -7.041 -9.890 -11.135 -11.974 -12.205 -13.101 -13.831 -14.204 
15.00000 1.933 -6.736 -9.616 -10.889 -11.581 -11.952 -12.906 -13.767 -14.050 
