# t[days] Lbol[erg/s]
0.51724 6.58788e+40
1.03448 2.38918e+41
1.55172 2.38918e+41
2.06897 2.02860e+41
2.58621 1.81247e+41
3.10345 1.75471e+41
3.62069 1.70680e+41
4.13793 1.60503e+41
4.65517 1.37359e+41
5.17241 1.20092e+41
5.68966 9.88346e+40
6.20690 9.21958e+40
6.72414 7.85740e+40
7.24138 7.08642e+40
7.75862 6.39979e+40
8.27586 5.69291e+40
8.79310 4.74763e+40
9.31034 4.37585e+40
9.82759 3.49495e+40
10.34483 2.79139e+40
10.86207 2.22946e+40
11.37931 1.78065e+40
11.89655 1.42219e+40
12.41379 1.13589e+40
12.93103 9.07225e+39
13.44828 7.24593e+39
13.96552 5.78726e+39
14.48276 4.62224e+39
15.00000 3.69174e+39
