# t[days] u g r i z y J H K
0.51724 -11.804 -12.216 -13.464 -13.667 -12.050 -12.034 -14.187 -12.751 -7.291 
1.03448 -13.644 -14.344 -14.941 -15.111 -15.268 -14.940 -14.674 -14.243 -14.332 
1.55172 -13.644 -14.344 -14.941 -15.370 -15.484 -15.428 -15.666 -15.232 -15.334 
2.06897 -12.865 -13.620 -14.654 -15.409 -15.642 -15.832 -15.726 -15.267 -15.334 
2.58621 -12.017 -13.460 -14.643 -15.370 -15.925 -15.874 -15.862 -15.879 -15.575 
3.10345 -11.164 -12.595 -14.352 -15.292 -15.925 -15.874 -15.877 -15.984 -15.761 
3.62069 -10.364 -12.354 -14.030 -15.254 -15.604 -15.784 -15.877 -15.953 -15.920 
4.13793 -9.215 -11.820 -13.796 -14.870 -15.305 -15.682 -15.873 -15.953 -15.761 
4.65517 -8.535 -11.335 -13.241 -14.480 -15.066 -15.348 -15.745 -15.861 -15.787 
5.17241 -7.823 -10.568 -12.913 -14.077 -14.832 -15.031 -15.498 -15.639 -15.691 
5.68966 -6.357 -10.146 -12.441 -13.674 -14.355 -14.957 -15.368 -15.607 -15.468 
6.20690 -5.723 -9.658 -12.132 -13.160 -14.013 -14.619 -15.087 -15.396 -15.468 
6.72414 -4.395 -9.329 -11.511 -13.141 -13.757 -14.323 -14.803 -15.294 -15.372 
7.24138 -4.391 -8.882 -11.228 -12.555 -13.415 -13.925 -14.650 -15.171 -15.215 
7.75862 -4.216 -8.251 -10.702 -12.271 -13.291 -13.508 -14.414 -14.894 -15.159 
8.27586 -2.298 -7.866 -10.295 -11.906 -12.716 -13.340 -14.165 -14.797 -15.014 
8.79310 -1.590 -7.721 -9.951 -11.474 -12.505 -13.075 -14.087 -14.636 -14.973 
9.31034 -0.640 -7.458 -9.822 -11.252 -12.161 -12.572 -13.782 -14.446 -14.851 
9.82759 0.718 -7.028 -9.559 -10.949 -11.884 -12.557 -13.579 -14.285 -14.618 
10.34483 1.705 -6.764 -9.139 -10.638 -11.464 -12.046 -13.242 -14.154 -14.597 
10.86207 2.692 -5.730 -8.481 -10.279 -10.904 -11.842 -12.962 -13.987 -14.418 
11.37931 3.678 -5.428 -7.868 -9.838 -10.877 -11.546 -12.777 -13.712 -14.230 
11.89655 4.665 -5.210 -7.847 -9.612 -10.386 -11.148 -12.582 -13.608 -14.177 
12.41379 5.652 -5.151 -7.559 -9.212 -9.916 -10.832 -12.319 -13.357 -13.974 
12.93103 6.639 -3.513 -6.908 -8.678 -9.727 -10.663 -12.175 -13.282 -13.840 
13.44828 7.625 -3.183 -6.543 -8.464 -9.726 -10.463 -11.770 -13.117 -13.689 
13.96552 8.612 -3.183 -6.034 -8.267 -9.592 -10.230 -11.578 -12.794 -13.635 
14.48276 9.599 -2.864 -5.328 -7.674 -8.947 -9.839 -11.430 -12.537 -13.480 
15.00000 9.599 -1.892 -5.251 -7.272 -8.658 -9.340 -10.989 -12.501 -13.348 
