# t[days] Lbol[erg/s]
0.51724 6.29408e+40
1.03448 1.50146e+41
1.55172 2.52723e+41
2.06897 2.52723e+41
2.58621 2.36207e+41
3.10345 2.26327e+41
3.62069 2.26327e+41
4.13793 2.25888e+41
4.65517 2.16350e+41
5.17241 1.85628e+41
5.68966 1.67282e+41
6.20690 1.41053e+41
6.72414 1.31214e+41
7.24138 1.07996e+41
7.75862 8.93655e+40
8.27586 7.72767e+40
8.79310 6.75280e+40
9.31034 5.56528e+40
9.82759 4.79670e+40
10.34483 4.13426e+40
10.86207 3.56331e+40
11.37931 3.07121e+40
11.89655 2.64707e+40
12.41379 2.28150e+40
12.93103 1.96642e+40
13.44828 1.69485e+40
13.96552 1.46079e+40
14.48276 1.25905e+40
15.00000 1.08517e+40
