# t[days] Lbol[erg/s]
0.51724 5.90245e+40
1.03448 4.96969e+41
1.55172 8.11370e+41
2.06897 9.13300e+41
2.58621 9.13300e+41
3.10345 8.55079e+41
3.62069 7.27119e+41
4.13793 5.86841e+41
4.65517 4.77254e+41
5.17241 3.50101e+41
5.68966 2.71710e+41
6.20690 2.07964e+41
6.72414 1.59628e+41
7.24138 1.24077e+41
7.75862 1.01302e+41
8.27586 7.84652e+40
8.79310 6.70290e+40
9.31034 5.70470e+40
9.82759 4.66769e+40
10.34483 3.81919e+40
10.86207 3.12493e+40
11.37931 2.55687e+40
11.89655 2.09208e+40
12.41379 1.71177e+40
12.93103 1.40060e+40
13.44828 1.14600e+40
13.96552 9.37678e+39
14.48276 7.67225e+39
15.00000 6.27757e+39
