# t[days] Lbol[erg/s]
0.51724 2.97670e+41
1.03448 6.37736e+41
1.55172 6.37736e+41
2.06897 4.14188e+41
2.58621 2.58357e+41
3.10345 1.70602e+41
3.62069 1.18984e+41
4.13793 8.20000e+40
4.65517 6.05599e+40
5.17241 4.48331e+40
5.68966 3.43530e+40
6.20690 2.74203e+40
6.72414 2.30369e+40
7.24138 1.85646e+40
7.75862 1.55615e+40
8.27586 1.27719e+40
8.79310 1.16913e+40
9.31034 1.02507e+40
9.82759 8.79163e+39
10.34483 7.54027e+39
10.86207 6.46703e+39
11.37931 5.54655e+39
11.89655 4.75708e+39
12.41379 4.07998e+39
12.93103 3.49926e+39
13.44828 3.00120e+39
13.96552 2.57402e+39
14.48276 2.20765e+39
15.00000 1.89342e+39
